          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         14500   6.807415e-01   2.807967e+01              0             43              5              4   2.007832e+01   1.313902e-01   1.029668e+00
         15000   6.695377e-01   2.907368e+01              0             42              5              5   2.038667e+01   1.204851e-01   1.038711e+00
         15500   6.791086e-01   3.006729e+01              0             43              4              6   2.021704e+01   1.228980e-01   1.065709e+00
         16000   6.618013e-01   3.106238e+01              0             44              4              4   2.029836e+01   1.113430e-01   1.045931e+00
         16500   6.690360e-01   3.205504e+01              0             46              5              4   2.023746e+01   1.232410e-01   1.073139e+00
         17000   6.586288e-01   3.305062e+01              0             45              5              4   2.023281e+01   1.313341e-01   1.056720e+00
         17500   6.630766e-01   3.080901e+01              0             43              5              4   2.023626e+01   1.546084e-01   1.042919e+00
         18000   6.831281e-01   3.501311e+01              0             42              5              4   2.010274e+01   1.587492e-01   1.035428e+00
         18500   7.335051e-01   3.148974e+01              0             38              4              4   2.004758e+01   1.455667e-01   1.030796e+00
         19000   7.352905e-01   3.248356e+01              0             41              5              4   2.022549e+01   1.463531e-01   1.055459e+00
         19500   7.213516e-01   3.346442e+01              0             42              5              2   2.015203e+01   1.631889e-01   1.062077e+00
         20000   7.223210e-01   3.446034e+01              0             45              5              4   2.014966e+01   1.666459e-01   1.040982e+00
         20500   7.401166e-01   2.544709e+01              0             42              5              4   2.020650e+01   1.739931e-01   1.064690e+00
         21000   7.657107e-01   2.642903e+01              0             40              5              3   2.004518e+01   1.545122e-01   1.047366e+00
         21500   7.737818e-01   2.742554e+01              0             38              5              4   2.018835e+01   1.548949e-01   1.058665e+00
         22000   7.680598e-01   2.841497e+01              0             38              5              3   1.991806e+01   1.603696e-01   1.074024e+00
         22500   7.958635e-01   1.802457e+01              0             35              5              4   2.003798e+01   1.733190e-01   1.076296e+00
         23000   7.828317e-01   1.899861e+01              0             34              5              4   1.993416e+01   1.737018e-01   1.083097e+00
         23500   8.006772e-01   1.993694e+01              0             28              5              4   1.981412e+01   1.581104e-01   1.074195e+00
         24000   7.800784e-01   3.231724e+01              0             36              5              4   1.993608e+01   1.374909e-01   1.048577e+00
         24500   7.861895e-01   3.330414e+01              0             34              5              4   1.967551e+01   1.517118e-01   1.065641e+00
         25000   8.090826e-01   2.280570e+01              0             31              5              4   1.993530e+01   1.520227e-01   1.054534e+00
         25500   7.750286e-01   3.516697e+01              0             39              5              4   1.962442e+01   1.555703e-01   1.056330e+00
         26000   7.953612e-01   2.468627e+01              0             35              5              3   1.973788e+01   1.377088e-01   1.036905e+00
         26500   7.765298e-01   3.710854e+01              0             41              4              5   1.963950e+01   1.860376e-01   1.013943e+00
         27000   7.912230e-01   2.656693e+01              0             40              5              4   1.986756e+01   1.906187e-01   1.046697e+00
         27500   8.092463e-01   2.752716e+01              0             38              4              3   1.996428e+01   1.899865e-01   1.043097e+00
         28000   8.148316e-01   2.852368e+01              0             37              6              4   2.004817e+01   2.196688e-01   1.037350e+00
         28500   8.396529e-01   2.951672e+01              0             36              5              4   1.990254e+01   2.320525e-01   1.064231e+00
         29000   8.634634e-01   1.913426e+01              0             32              5              4   1.959448e+01   2.052782e-01   1.026214e+00
         29500   8.390266e-01   2.011708e+01              0             34              5              3   1.995190e+01   1.874182e-01   1.030227e+00
         30000   8.545354e-01   2.109413e+01              0             31              5              4   1.955246e+01   1.983911e-01   1.023609e+00
         30500   8.522144e-01   2.208120e+01              0             33              5              4   1.972831e+01   2.132009e-01   1.025391e+00
         31000   8.615695e-01   2.306876e+01              0             35              5              4   1.988147e+01   2.277442e-01   1.008593e+00
         31500   8.284162e-01   3.515037e+01              0             32              5              4   1.987878e+01   2.001048e-01   1.015090e+00
         32000   8.405169e-01   2.499924e+01              0             32              5              4   1.970602e+01   2.205038e-01   1.023617e+00
         32500   8.281757e-01   2.594441e+01              0             28              5              4   1.968945e+01   1.997107e-01   1.026603e+00
         33000   8.462020e-01   2.691337e+01              0             30              5              4   1.994347e+01   2.003418e-01   1.056293e+00
         33500   8.537039e-01   2.789768e+01              0             30              5              4   1.999265e+01   2.199295e-01   1.019715e+00
         34000   8.864499e-01   2.888951e+01              0             29              5              3   1.987216e+01   2.307961e-01   1.012749e+00
         34500   9.059680e-01   1.908773e+01              0             26              4              2   1.992489e+01   2.469051e-01   1.027530e+00
         35000   9.336538e-01   2.008094e+01              0             27              3              2   1.989925e+01   2.726451e-01   1.010686e+00
         35500   9.580867e-01   1.226592e+01              0             23              4              3   1.950347e+01   2.630717e-01   1.011803e+00
         36000   9.418968e-01   2.197274e+01              0             27              5              3   1.969469e+01   2.907846e-01   1.003554e+00
         36500   9.092688e-01   2.296669e+01              0             27              4              3   1.962234e+01   2.671647e-01   9.975184e-01
         37000   9.254132e-01   2.395729e+01              0             36              4              3   1.977515e+01   2.628867e-01   9.804365e-01
         37500   9.433273e-01   1.599413e+01              0             32              4              3   1.965511e+01   2.807272e-01   9.670053e-01
         38000   9.455322e-01   1.694362e+01              0             30              4              3   1.977193e+01   2.761160e-01   9.709195e-01
         38500   9.165818e-01   2.686701e+01              0             37              6              3   2.016422e+01   2.705117e-01   9.877170e-01
         39000   9.352114e-01   2.785462e+01              0             35              5              3   1.993317e+01   2.969650e-01   1.003066e+00
         39500   9.105202e-01   2.883844e+01              0             36              5              3   1.995633e+01   2.806136e-01   9.717601e-01
         40000   9.261475e-01   2.982991e+01              0             30              5              3   1.991426e+01   2.648198e-01   9.880650e-01
         40500   9.239856e-01   3.082130e+01              0             32              6              4   1.990950e+01   2.729590e-01   9.757637e-01
         41000   9.718785e-01   2.248670e+01              0             28              5              3   1.994132e+01   2.695122e-01   9.758957e-01
         41500   9.656923e-01   2.348053e+01              0             28              5              4   1.984092e+01   2.755061e-01   9.820301e-01
         42000   9.647822e-01   2.447696e+01              0             31              4              3   1.982029e+01   2.750179e-01   9.902313e-01
         42500   9.583431e-01   2.547590e+01              0             30              5              4   2.009602e+01   2.535489e-01   1.002306e+00
         43000   9.380509e-01   3.537759e+01              0             33              5              4   2.011258e+01   2.322938e-01   1.010741e+00
         43500   9.652978e-01   2.741760e+01              0             28              5              4   2.000942e+01   2.306994e-01   1.020065e+00
         44000   9.529124e-01   2.840459e+01              0             25              5              4   1.981159e+01   2.375939e-01   9.962582e-01
         44500   9.598965e-01   2.939242e+01              0             27              6              4   1.984876e+01   2.608475e-01   1.004699e+00
         45000   9.603037e-01   3.039025e+01              0             31              5              3   1.997000e+01   2.635319e-01   9.979878e-01
         45500   9.523304e-01   3.138504e+01              0             27              5              4   1.999767e+01   2.540403e-01   1.005592e+00
         46000   9.647152e-01   3.237018e+01              0             28              5              4   2.004127e+01   2.685203e-01   9.988911e-01
         46500   9.507441e-01   3.335926e+01              0             32              5              4   2.022601e+01   2.506778e-01   1.011243e+00
         47000   9.696709e-01   3.434809e+01              0             22              4              4   2.018968e+01   2.360813e-01   1.026527e+00
         47500   9.489425e-01   3.533598e+01              0             25              5              3   1.997026e+01   2.274253e-01   1.026136e+00
         48000   9.803687e-01   3.629949e+01              0             26              5              4   2.018600e+01   2.364459e-01   1.018349e+00
         48500   9.788133e-01   3.724958e+01              0             25              5              4   2.027229e+01   2.292062e-01   1.011154e+00
         49000   1.008548e+00   2.730367e+01              0             24              5              3   2.005587e+01   2.660616e-01   9.990920e-01
         49500   1.016314e+00   2.830186e+01              0             25              4              3   1.975386e+01   2.510869e-01   9.919099e-01
         50000   1.036131e+00   2.928879e+01              0             25              4              3   2.008272e+01   2.342885e-01   9.885225e-01
         50500   1.039967e+00   1.900982e+01              0             24              4              3   2.005832e+01   2.382891e-01   9.949786e-01
         51000   1.039112e+00   1.994383e+01              0             27              5              3   2.005815e+01   2.550001e-01   9.928158e-01
         51500   1.073700e+00   2.092623e+01              0             20              4              3   2.030467e+01   2.440678e-01   1.021034e+00
         52000   1.071409e+00   2.192035e+01              0             26              5              3   2.007693e+01   2.435223e-01   1.023837e+00
         52500   1.096972e+00   2.287550e+01              0             24              4              3   2.002197e+01   2.279808e-01   1.013164e+00
         53000   1.100644e+00   1.429830e+01              0             23              5              3   2.042024e+01   2.453914e-01   1.041942e+00
         53500   1.111487e+00   1.527978e+01              0             22              4              2   2.010574e+01   2.696080e-01   1.019149e+00
         54000   1.091910e+00   2.568133e+01              0             24              5              2   1.997234e+01   2.723194e-01   1.023835e+00
         54500   1.070084e+00   2.665780e+01              0             26              6              3   2.005468e+01   2.442478e-01   1.008263e+00
         55000   1.088433e+00   1.813791e+01              0             19              5              4   2.003086e+01   2.276592e-01   1.034181e+00
         55500   1.074620e+00   2.862521e+01              0             21              5              3   1.987339e+01   2.444638e-01   1.031473e+00
         56000   1.103249e+00   2.002668e+01              0             24              5              3   2.006930e+01   2.549897e-01   1.021286e+00
         56500   1.080890e+00   3.056981e+01              0             23              6              3   2.000097e+01   2.465725e-01   1.032318e+00
         57000   1.117627e+00   2.195088e+01              0             21              5              3   1.999308e+01   2.597954e-01   1.022701e+00
         57500   1.097348e+00   2.293426e+01              0             24              5              3   2.021151e+01   2.756752e-01   1.018049e+00
         58000   1.139585e+00   2.392469e+01              0             21              5              4   2.010793e+01   3.042372e-01   9.947683e-01
         58500   1.120936e+00   2.491094e+01              0             22              5              3   2.005628e+01   2.931616e-01   1.017838e+00
         59000   1.130749e+00   2.590510e+01              0             22              5              3   2.012702e+01   3.005998e-01   9.922820e-01
         59500   1.148819e+00   1.787869e+01              0             23              5              4   2.012600e+01   2.896470e-01   9.849547e-01
         60000   1.146104e+00   1.885957e+01              0             21              5              4   2.016780e+01   3.050545e-01   9.793661e-01
         60500   1.130496e+00   2.877047e+01              0             22              5              4   2.016146e+01   2.803792e-01   1.001085e+00
         61000   1.145395e+00   2.076660e+01              0             21              5              4   2.046603e+01   2.966954e-01   9.986933e-01
         61500   1.098631e+00   3.073999e+01              0             23              5              4   2.014979e+01   2.499453e-01   1.012526e+00
         62000   1.108810e+00   3.173313e+01              0             24              6              4   2.021830e+01   2.591799e-01   1.018888e+00
         62500   1.120989e+00   3.272517e+01              0             24              5              3   2.011199e+01   2.742802e-01   1.002133e+00
         63000   1.118976e+00   3.371768e+01              0             23              6              3   2.020591e+01   2.981302e-01   9.923023e-01
         63500   1.124272e+00   3.471348e+01              0             22              6              4   2.028219e+01   3.137842e-01   9.994615e-01
         64000   1.140976e+00   2.609931e+01              0             22              5              3   2.019868e+01   3.005142e-01   9.966956e-01
         64500   1.144003e+00   2.705021e+01              0             23              5              3   2.053737e+01   3.329880e-01   9.729389e-01
         65000   1.145513e+00   2.803652e+01              0             23              4              1   2.018009e+01   3.373654e-01   9.755851e-01
         65500   1.135800e+00   3.855898e+01              0             24              4              3   2.022019e+01   2.985094e-01   9.760896e-01
         66000   1.149020e+00   2.995001e+01              0             25              4              3   2.020501e+01   3.313722e-01   9.797724e-01
         66500   1.143367e+00   4.047806e+01              0             24              5              3   2.004959e+01   2.992295e-01   9.697449e-01
         67000   1.129453e+00   4.142895e+01              0             26              5              3   2.010218e+01   3.277706e-01   9.771703e-01
         67500   1.154365e+00   3.288238e+01              0             21              4              4   2.000109e+01   3.398106e-01   9.715632e-01
         68000   1.181796e+00   2.246762e+01              0             23              4              4   2.006976e+01   3.350213e-01   9.821171e-01
         68500   1.179842e+00   3.485536e+01              0             21              5              3   2.013063e+01   3.605177e-01   9.614853e-01
         69000   1.156631e+00   3.583930e+01              0             24              5              3   2.003279e+01   3.553960e-01   9.592718e-01
         69500   1.169192e+00   3.682602e+01              0             24              5              2   1.997026e+01   3.382360e-01   9.659242e-01
         70000   1.178435e+00   3.781927e+01              0             21              5              3   1.985039e+01   3.375757e-01   9.810547e-01
         70500   1.219516e+00   2.706796e+01              0             18              4              2   2.007960e+01   3.691764e-01   9.796264e-01
         71000   1.213365e+00   2.806152e+01              0             20              4              2   2.015908e+01   3.761463e-01   9.673666e-01
         71500   1.209926e+00   2.905518e+01              0             21              4              3   2.001803e+01   3.509152e-01   9.487076e-01
         72000   1.223991e+00   3.004973e+01              0             21              4              2   1.996351e+01   3.702267e-01   9.581527e-01
         72500   1.239289e+00   3.103436e+01              0             16              4              2   1.998479e+01   3.625279e-01   9.595963e-01
         73000   1.251906e+00   3.199303e+01              0             23              4              2   2.004325e+01   3.582846e-01   9.704882e-01
         73500   1.272125e+00   2.123368e+01              0             18              4              2   1.990357e+01   3.511630e-01   9.614582e-01
         74000   1.318100e+00   1.252779e+01              0             16              4              2   1.999622e+01   3.950544e-01   9.538617e-01
         74500   1.307829e+00   1.351857e+01              0             21              3              2   2.001317e+01   3.939901e-01   9.610520e-01
         75000   1.289970e+00   1.450236e+01              0             19              4              3   2.021409e+01   3.884683e-01   9.567509e-01
         75500   1.296209e+00   1.544201e+01              0             19              4              1   2.027574e+01   3.837418e-01   9.918713e-01
         76000   1.321247e+00   1.642455e+01              0             20              3              2   2.025899e+01   3.628387e-01   9.901406e-01
         76500   1.300931e+00   1.741846e+01              0             22              3              3   2.015080e+01   3.706994e-01   9.904451e-01
         77000   1.346614e+00   1.839861e+01              0             20              3              3   1.996301e+01   3.680185e-01   9.794887e-01
         77500   1.349155e+00   1.196382e+01              0             21              4              3   1.997128e+01   3.557423e-01   9.866963e-01
         78000   1.404724e+00   7.442086e+00              0             12              4              1   2.003997e+01   3.469070e-01   9.882702e-01
         78500   1.382322e+00   1.391284e+01              0             13              4              2   1.995903e+01   3.545930e-01   9.885793e-01
         79000   1.355576e+00   1.490184e+01              0             12              3              2   1.979604e+01   3.335724e-01   9.563913e-01
         79500   1.314678e+00   2.276304e+01              0             16              4              3   1.996919e+01   3.606120e-01   9.685053e-01
         80000   1.303779e+00   2.375799e+01              0             17              3              3   1.999793e+01   4.078114e-01   9.456628e-01
         80500   1.315636e+00   2.473744e+01              0             18              3              3   1.999323e+01   4.106840e-01   9.472103e-01
         81000   1.308490e+00   2.572338e+01              0             23              4              3   2.007622e+01   4.282353e-01   9.272483e-01
         81500   1.342945e+00   1.924562e+01              0             18              5              2   2.025812e+01   4.118036e-01   9.755457e-01
         82000   1.334134e+00   2.767215e+01              0             20              5              2   2.036475e+01   4.232879e-01   9.617335e-01
         82500   1.318658e+00   2.866416e+01              0             21              5              2   2.027950e+01   4.208385e-01   9.479639e-01
         83000   1.299234e+00   3.685496e+01              0             21              6              3   2.000825e+01   4.464656e-01   9.315987e-01
         83500   1.295489e+00   3.782370e+01              0             20              6              2   1.998752e+01   4.497541e-01   9.383294e-01
         84000   1.293837e+00   3.878053e+01              0             21              4              3   1.987453e+01   4.478205e-01   9.349693e-01
         84500   1.306341e+00   3.973618e+01              0             22              3              3   1.998075e+01   4.483043e-01   9.406973e-01
         85000   1.304025e+00   4.061834e+01              0             21              4              3   1.984463e+01   4.406614e-01   9.491216e-01
         85500   1.323925e+00   3.449537e+01              0             22              4              3   1.997877e+01   4.724296e-01   9.413842e-01
         86000   1.345419e+00   3.547922e+01              0             20              3              3   2.001430e+01   4.516461e-01   9.393416e-01
         86500   1.344552e+00   3.645038e+01              0             18              4              3   2.014263e+01   4.479339e-01   9.541354e-01
         87000   1.379861e+00   2.877511e+01              0             19              4              3   2.041675e+01   4.346039e-01   9.625941e-01
         87500   1.389203e+00   2.976457e+01              0             14              4              2   2.011142e+01   4.338125e-01   9.568176e-01
         88000   1.385493e+00   3.074858e+01              0             17              4              2   2.039501e+01   4.208021e-01   9.727760e-01
         88500   1.355217e+00   3.985870e+01              0             17              4              3   2.030616e+01   4.359340e-01   9.650616e-01
         89000   1.335050e+00   4.081394e+01              0             16              3              2   2.022498e+01   4.647829e-01   9.247551e-01
         89500   1.347566e+00   4.179214e+01              0             17              4              3   2.011907e+01   4.922783e-01   9.206440e-01
         90000   1.327564e+00   4.276448e+01              0             19              3              2   1.985638e+01   4.798660e-01   9.120784e-01
         90500   1.344504e+00   4.374519e+01              0             16              4              2   2.016770e+01   4.979165e-01   9.018668e-01
         91000   1.354943e+00   3.645067e+01              0             18              3              2   2.039980e+01   4.802296e-01   8.955935e-01
         91500   1.364996e+00   3.744718e+01              0             16              4              3   2.023577e+01   5.004096e-01   8.931412e-01
         92000   1.345762e+00   4.651281e+01              0             18              5              4   2.033678e+01   5.130212e-01   8.902195e-01
         92500   1.341418e+00   4.745904e+01              0             20              4              3   2.005785e+01   4.996305e-01   8.924222e-01
         93000   1.404528e+00   2.877328e+01              0             20              3              3   2.020069e+01   5.020239e-01   9.115050e-01
         93500   1.403692e+00   2.977085e+01              0             21              4              4   2.034730e+01   4.941861e-01   9.169256e-01
         94000   1.408070e+00   3.076533e+01              0             22              4              3   2.023959e+01   5.027341e-01   9.051610e-01
         94500   1.428823e+00   3.176120e+01              0             20              4              3   2.023109e+01   5.169291e-01   8.924400e-01
         95000   1.441484e+00   2.046790e+01              0             19              3              4   2.023649e+01   5.232862e-01   9.080713e-01
         95500   1.462297e+00   2.142919e+01              0             15              3              2   2.023626e+01   5.451211e-01   8.957907e-01
         96000   1.438096e+00   3.460689e+01              0             18              4              2   2.040024e+01   5.253364e-01   8.873066e-01
         96500   1.520748e+00   1.308074e+01              0             15              4              2   2.014947e+01   5.122051e-01   9.000945e-01
         97000   1.533531e+00   1.407494e+01              0             14              3              2   2.016323e+01   4.998743e-01   9.060619e-01
         97500   1.516472e+00   1.505538e+01              0             12              4              2   2.041805e+01   5.135819e-01   9.054559e-01
         98000   1.500210e+00   1.602342e+01              0             10              4              2   1.995712e+01   5.013729e-01   8.885599e-01
         98500   1.497096e+00   1.700794e+01              0             11              4              1   2.002842e+01   4.900652e-01   8.981978e-01
         99000   1.517055e+00   1.798954e+01              0             10              4              2   2.001566e+01   4.921784e-01   9.214378e-01
         99500   1.564646e+00   1.141456e+01              0             11              4              2   2.020143e+01   5.220464e-01   9.036929e-01
        100000   1.523455e+00   1.989407e+01              0             14              4              2   1.987214e+01   5.168680e-01   9.089577e-01
        100500   1.519982e+00   2.088005e+01              0             12              4              3   2.029389e+01   5.492977e-01   9.043888e-01
        101000   1.479546e+00   3.107556e+01              0             13              4              3   2.032618e+01   5.230371e-01   9.035469e-01
        101500   1.484422e+00   3.205527e+01              0             11              4              3   2.014824e+01   5.229750e-01   9.085414e-01
        102000   1.487713e+00   2.374560e+01              0              9              4              2   2.007853e+01   4.938629e-01   9.027404e-01
        102500   1.470486e+00   3.402161e+01              0             13              4              2   2.034170e+01   4.858333e-01   9.191041e-01
        103000   1.465064e+00   3.501474e+01              0             14              3              3   2.009929e+01   4.931272e-01   9.001278e-01
        103500   1.458854e+00   3.600777e+01              0             13              4              3   2.003763e+01   5.000963e-01   9.088786e-01
        104000   1.459994e+00   3.699758e+01              0             12              4              2   2.047686e+01   5.026784e-01   9.041571e-01
        104500   1.451586e+00   4.677106e+01              0             14              3              3   2.041414e+01   4.917411e-01   9.233730e-01
        105000   1.440561e+00   4.771776e+01              0             14              4              3   2.034073e+01   4.780148e-01   9.286106e-01
        105500   1.452082e+00   4.868265e+01              0             15              4              3   2.041152e+01   4.818525e-01   9.223705e-01
        106000   1.478770e+00   4.089515e+01              0             15              4              3   2.029667e+01   4.496531e-01   9.316448e-01
        106500   1.528049e+00   3.137962e+01              0             10              4              2   2.021762e+01   4.201781e-01   9.426161e-01
        107000   1.524048e+00   3.237514e+01              0             12              4              3   2.038445e+01   4.400000e-01   9.370637e-01
        107500   1.503705e+00   3.337002e+01              0             12              4              3   2.021300e+01   4.354815e-01   9.301811e-01
        108000   1.535259e+00   3.435408e+01              0             11              4              3   2.000653e+01   4.437840e-01   9.355191e-01
        108500   1.535436e+00   3.534082e+01              0             11              4              3   2.035396e+01   4.617591e-01   9.434922e-01
        109000   1.555606e+00   2.522226e+01              0             12              4              3   2.029559e+01   4.395828e-01   9.383110e-01
        109500   1.524754e+00   3.723548e+01              0             13              4              3   2.023419e+01   4.633347e-01   9.250644e-01
        110000   1.532728e+00   3.822960e+01              0             14              4              3   2.009579e+01   4.731103e-01   9.138532e-01
        110500   1.578998e+00   2.807899e+01              0             14              4              3   2.007299e+01   4.810005e-01   9.299846e-01
        111000   1.619832e+00   1.817065e+01              0             12              4              3   2.057064e+01   4.785043e-01   9.291457e-01
        111500   1.615581e+00   1.916887e+01              0             13              3              4   2.042402e+01   4.879920e-01   9.217123e-01
        112000   1.620617e+00   2.016666e+01              0             14              4              3   2.044585e+01   4.768767e-01   9.375667e-01
        112500   1.639986e+00   1.222458e+01              0             14              4              2   2.036648e+01   4.824614e-01   9.485747e-01
        113000   1.607043e+00   2.214615e+01              0             13              4              2   2.047853e+01   4.820667e-01   9.419496e-01
        113500   1.618940e+00   2.314292e+01              0             14              3              4   2.021504e+01   4.786200e-01   9.437891e-01
        114000   1.594824e+00   2.413551e+01              0             15              4              3   2.037083e+01   4.610538e-01   9.441274e-01
        114500   1.612975e+00   2.511453e+01              0             12              3              2   2.021647e+01   4.480555e-01   9.497405e-01
        115000   1.617428e+00   2.607872e+01              0             11              5              3   2.032922e+01   4.422057e-01   9.596572e-01
        115500   1.593041e+00   3.705911e+01              0             15              4              4   1.999125e+01   4.328556e-01   9.486641e-01
        116000   1.618725e+00   2.806210e+01              0             12              4              3   1.987830e+01   4.443968e-01   9.358472e-01
        116500   1.598504e+00   2.905655e+01              0             14              4              3   2.018963e+01   4.359080e-01   9.555513e-01
        117000   1.576772e+00   3.981017e+01              0             14              4              2   2.014330e+01   4.305017e-01   9.553818e-01
        117500   1.623198e+00   3.096799e+01              0             14              3              1   1.997736e+01   4.317289e-01   9.503405e-01
        118000   1.654178e+00   2.144692e+01              0             12              5              3   2.003560e+01   4.251492e-01   9.665526e-01
        118500   1.641054e+00   2.242116e+01              0             12              5              3   2.004602e+01   4.024831e-01   9.757127e-01
        119000   1.659013e+00   2.341011e+01              0             12              4              3   1.999516e+01   3.970681e-01   9.926021e-01
        119500   1.677640e+00   2.439801e+01              0             10              3              4   2.007298e+01   3.959670e-01   9.817725e-01
        120000   1.656614e+00   2.538999e+01              0             12              4              3   1.996864e+01   3.939001e-01   9.717939e-01
        120500   1.670842e+00   2.638212e+01              0             13              4              3   1.990512e+01   4.025263e-01   9.777273e-01
        121000   1.700937e+00   1.741629e+01              0             13              3              4   1.989813e+01   3.931825e-01   1.000159e+00
        121500   1.674625e+00   2.834797e+01              0             11              5              3   1.990936e+01   3.962578e-01   9.943576e-01
        122000   1.684936e+00   2.932094e+01              0             11              4              4   1.972883e+01   4.109398e-01   9.712266e-01
        122500   1.665409e+00   3.030028e+01              0             10              5              3   1.960827e+01   3.971455e-01   9.673689e-01
        123000   1.666902e+00   3.128045e+01              0             10              4              3   1.935106e+01   4.005464e-01   9.618650e-01
        123500   1.673383e+00   3.226108e+01              0              9              5              3   1.958816e+01   3.920833e-01   9.621698e-01
        124000   1.699654e+00   3.321498e+01              0              9              6              4   1.966121e+01   3.902937e-01   9.623426e-01
        124500   1.700213e+00   3.417448e+01              0              9              5              4   1.962827e+01   3.953037e-01   9.519568e-01
        125000   1.699324e+00   2.492385e+01              0             10              4              3   1.970658e+01   3.987786e-01   9.338214e-01
        125500   1.695848e+00   3.608681e+01              0             13              6              4   1.974619e+01   4.239184e-01   9.213661e-01
        126000   1.738321e+00   2.687167e+01              0             11              4              5   1.960847e+01   4.267973e-01   9.425999e-01
        126500   1.781373e+00   1.764852e+01              0             11              5              4   1.964710e+01   3.919519e-01   9.720611e-01
        127000   1.764068e+00   1.863411e+01              0             13              5              4   1.971911e+01   3.969128e-01   9.504546e-01
        127500   1.791422e+00   1.128779e+01              0             11              6              4   1.986506e+01   3.925648e-01   9.853746e-01
        128000   1.795628e+00   1.225766e+01              0             13              6              3   1.978694e+01   3.789446e-01   9.824451e-01
        128500   1.801745e+00   1.323178e+01              0             13              5              4   2.003828e+01   3.987346e-01   9.785753e-01
        129000   1.790245e+00   2.251353e+01              0             12              5              4   2.003719e+01   4.150413e-01   9.675245e-01
        129500   1.730501e+00   3.260781e+01              0             11              5              4   2.005438e+01   4.098488e-01   9.640684e-01
        130000   1.788146e+00   2.444654e+01              0             12              5              4   1.988960e+01   3.953170e-01   9.699568e-01
        130500   1.782218e+00   2.543743e+01              0             10              5              4   1.971251e+01   3.945960e-01   9.744097e-01
        131000   1.735406e+00   3.530238e+01              0             12              5              5   1.973943e+01   4.035904e-01   9.712085e-01
        131500   1.763437e+00   2.739726e+01              0             10              5              3   1.955515e+01   3.795439e-01   9.881315e-01
        132000   1.725078e+00   3.718019e+01              0             13              5              4   1.985429e+01   3.710538e-01   9.746460e-01
        132500   1.729230e+00   3.816583e+01              0             10              5              4   1.962198e+01   3.753600e-01   9.824292e-01
        133000   1.708536e+00   4.584997e+01              0             13              5              4   1.944538e+01   3.675913e-01   9.804783e-01
