          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   8.236853e-01   2.769340e+01              0             34              5              4   2.016399e+01   2.513458e-01   1.031916e+00
         30500   8.112128e-01   2.868460e+01              0             33              5              4   2.002929e+01   2.334006e-01   1.014905e+00
         31000   8.213467e-01   2.967696e+01              0             35              5              4   2.003057e+01   2.596715e-01   1.024339e+00
         31500   8.451354e-01   1.944837e+01              0             27              5              3   2.001166e+01   2.497873e-01   1.046953e+00
         32000   8.529815e-01   2.042162e+01              0             34              5              4   2.006042e+01   2.378962e-01   1.050320e+00
         32500   8.430696e-01   3.253085e+01              0             31              5              3   2.015088e+01   2.578069e-01   1.050824e+00
         33000   8.389128e-01   2.237029e+01              0             35              4              4   2.011009e+01   2.489526e-01   1.042056e+00
         33500   8.322582e-01   3.446927e+01              0             33              5              3   2.008254e+01   2.274901e-01   1.033002e+00
         34000   8.521607e-01   2.428594e+01              0             31              5              4   1.979375e+01   2.159070e-01   1.046826e+00
         34500   8.693843e-01   2.527125e+01              0             31              5              3   2.025656e+01   2.322379e-01   1.065107e+00
         35000   8.908484e-01   1.624113e+01              0             27              5              2   2.016898e+01   2.410684e-01   1.063407e+00
         35500   8.869559e-01   1.717887e+01              0             24              5              4   2.022747e+01   2.654652e-01   1.077212e+00
         36000   8.811527e-01   2.822548e+01              0             27              5              2   2.025661e+01   2.436027e-01   1.068585e+00
         36500   8.887788e-01   1.905699e+01              0             26              5              4   2.001771e+01   2.386332e-01   1.067437e+00
         37000   8.819883e-01   3.019994e+01              0             25              5              3   1.974997e+01   2.397887e-01   1.053976e+00
         37500   8.522939e-01   4.131096e+01              0             32              5              4   1.979970e+01   2.495952e-01   1.050881e+00
         38000   8.623633e-01   3.217808e+01              0             32              5              4   2.008418e+01   2.452977e-01   1.063843e+00
         38500   8.393683e-01   4.314338e+01              0             32              6              4   1.992248e+01   2.540995e-01   1.056564e+00
         39000   8.472101e-01   3.413965e+01              0             32              5              4   1.982916e+01   2.532901e-01   1.061860e+00
         39500   8.678190e-01   3.513099e+01              0             31              5              4   2.000289e+01   2.613854e-01   1.066762e+00
         40000   8.588220e-01   4.589099e+01              0             33              4              5   2.022999e+01   2.534159e-01   1.044826e+00
         40500   8.548646e-01   4.681490e+01              0             32              5              3   1.994780e+01   2.833344e-01   1.051546e+00
         41000   8.467688e-01   3.806638e+01              0             34              5              4   2.036328e+01   2.614162e-01   1.053357e+00
         41500   8.326743e-01   4.871194e+01              0             36              5              3   2.003400e+01   2.223715e-01   1.037096e+00
         42000   8.093965e-01   4.969419e+01              0             32              5              5   1.986378e+01   2.320999e-01   1.024687e+00
         42500   8.433896e-01   4.081980e+01              0             35              5              4   1.965737e+01   2.272554e-01   1.032162e+00
         43000   8.602012e-01   4.180320e+01              0             26              5              4   1.984088e+01   2.218640e-01   1.030278e+00
         43500   8.326469e-01   5.256994e+01              0             31              5              4   2.013273e+01   2.282630e-01   1.032014e+00
         44000   8.183394e-01   5.355798e+01              0             37              5              4   2.003590e+01   2.215041e-01   1.029978e+00
         44500   8.237636e-01   5.455077e+01              0             36              5              3   2.011951e+01   2.167142e-01   1.042169e+00
         45000   8.229452e-01   5.554516e+01              0             38              5              3   1.983093e+01   2.152474e-01   1.027834e+00
