          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         34500   7.722491e-01   4.089627e+01              0             32              4              3   1.967193e+01   1.706636e-01   1.002607e+00
         35000   7.560526e-01   4.189085e+01              0             38              4              3   1.982792e+01   1.867178e-01   1.016802e+00
         35500   7.720124e-01   4.288107e+01              0             36              4              4   1.965212e+01   1.851266e-01   9.945317e-01
         36000   7.933850e-01   2.840436e+01              0             36              5              3   1.959718e+01   1.604435e-01   1.025779e+00
         36500   7.744336e-01   2.933663e+01              0             34              4              3   1.951391e+01   1.621735e-01   1.012735e+00
         37000   7.280251e-01   5.820338e+01              0             37              4              3   1.978489e+01   1.642188e-01   1.024096e+00
         37500   7.154213e-01   5.919903e+01              0             42              4              2   1.962245e+01   1.736738e-01   1.019149e+00
         38000   7.319059e-01   6.019330e+01              0             41              4              3   1.974944e+01   1.762210e-01   1.036159e+00
         38500   7.210957e-01   6.118681e+01              0             45              4              3   1.972244e+01   1.526586e-01   1.033183e+00
         39000   7.168928e-01   6.217481e+01              0             41              4              2   2.005979e+01   1.719302e-01   1.049288e+00
         39500   7.247886e-01   6.316905e+01              0             44              3              4   2.002269e+01   1.612995e-01   1.042310e+00
         40000   7.681574e-01   5.121495e+01              0             39              4              3   2.010248e+01   1.860004e-01   1.035269e+00
         40500   7.953487e-01   3.498255e+01              0             35              5              2   1.971710e+01   1.806494e-01   1.028322e+00
         41000   8.268286e-01   3.595906e+01              0             29              4              2   1.981555e+01   2.077562e-01   1.036224e+00
         41500   8.074932e-01   3.694571e+01              0             31              5              2   1.975446e+01   2.166802e-01   1.025897e+00
         42000   8.141712e-01   3.793768e+01              0             29              6              3   1.961444e+01   2.291936e-01   1.018914e+00
         42500   8.375437e-01   3.893216e+01              0             33              5              3   1.972197e+01   2.532376e-01   1.037049e+00
         43000   8.208584e-01   3.989516e+01              0             33              4              3   2.004965e+01   2.508307e-01   1.040112e+00
         43500   7.924329e-01   5.742349e+01              0             35              5              3   2.001182e+01   2.463618e-01   1.056049e+00
         44000   7.790622e-01   5.838262e+01              0             33              4              2   1.988638e+01   2.343831e-01   1.065249e+00
         44500   7.983739e-01   4.279664e+01              0             32              5              3   1.998401e+01   2.303786e-01   1.073316e+00
         45000   8.197368e-01   4.378222e+01              0             29              5              4   1.969704e+01   2.441835e-01   1.058175e+00
         45500   8.334188e-01   2.778238e+01              0             30              4              3   1.989650e+01   2.756146e-01   1.080773e+00
         46000   8.466646e-01   2.874491e+01              0             35              5              3   1.957770e+01   2.633535e-01   1.064523e+00
         46500   8.461738e-01   2.973223e+01              0             31              4              3   1.972904e+01   2.692442e-01   1.073747e+00
         47000   8.556503e-01   3.071600e+01              0             30              5              3   1.984260e+01   2.618213e-01   1.090477e+00
         47500   8.629627e-01   3.171328e+01              0             26              6              3   2.006260e+01   2.654157e-01   1.079660e+00
         48000   8.752230e-01   3.270280e+01              0             29              4              2   1.994390e+01   2.750618e-01   1.070560e+00
         48500   8.833544e-01   3.368525e+01              0             28              4              4   1.994370e+01   2.696136e-01   1.076549e+00
         49000   8.788931e-01   3.465789e+01              0             28              3              2   1.987840e+01   2.770051e-01   1.073088e+00
         49500   8.800089e-01   3.563507e+01              0             30              3              2   2.000744e+01   2.578081e-01   1.066055e+00
         50000   9.027456e-01   2.245115e+01              0             25              5              3   1.986969e+01   2.553952e-01   1.063655e+00
         50500   8.901408e-01   2.344234e+01              0             32              3              2   1.970168e+01   2.677894e-01   1.077639e+00
         51000   9.072236e-01   2.440594e+01              0             26              4              4   1.960830e+01   2.229818e-01   1.048732e+00
         51500   8.638087e-01   3.946369e+01              0             26              5              2   1.967116e+01   2.422549e-01   1.066828e+00
         52000   8.646735e-01   4.044910e+01              0             23              4              2   1.977414e+01   2.496688e-01   1.063936e+00
         52500   8.830527e-01   4.143877e+01              0             25              4              3   1.997056e+01   2.596621e-01   1.077917e+00
         53000   8.603455e-01   4.243344e+01              0             28              3              3   1.972984e+01   2.658698e-01   1.067548e+00
         53500   8.959920e-01   2.889710e+01              0             25              4              2   2.014067e+01   2.571110e-01   1.054102e+00
         54000   8.870953e-01   2.986875e+01              0             26              5              3   1.963733e+01   2.846165e-01   1.054327e+00
         54500   9.219543e-01   3.084942e+01              0             26              5              2   1.986109e+01   2.685226e-01   1.059066e+00
         55000   9.527959e-01   1.927617e+01              0             22              4              2   2.012207e+01   2.674728e-01   1.075222e+00
         55500   9.308620e-01   3.279329e+01              0             23              5              2   2.007643e+01   2.615137e-01   1.052919e+00
         56000   9.557150e-01   2.121416e+01              0             23              3              3   1.987201e+01   2.521979e-01   1.044083e+00
         56500   9.804866e-01   2.219437e+01              0             26              4              3   1.967609e+01   2.775144e-01   1.030716e+00
         57000   9.781014e-01   2.318494e+01              0             26              5              2   2.000644e+01   2.620572e-01   1.029952e+00
         57500   9.503318e-01   2.417447e+01              0             26              5              2   1.965071e+01   2.716062e-01   1.034529e+00
         58000   9.850919e-01   2.515831e+01              0             24              4              2   1.972517e+01   2.811504e-01   1.027141e+00
         58500   9.835014e-01   2.614315e+01              0             24              4              3   1.975535e+01   3.008616e-01   1.031028e+00
         59000   9.466201e-01   3.877699e+01              0             27              4              4   1.992005e+01   3.184714e-01   1.056772e+00
         59500   9.757366e-01   2.812160e+01              0             27              4              3   1.992291e+01   3.031518e-01   1.048281e+00
         60000   9.908864e-01   1.874383e+01              0             28              4              3   2.002704e+01   3.080630e-01   1.033859e+00
         60500   9.814493e-01   3.008920e+01              0             25              4              1   1.992659e+01   3.055389e-01   1.036359e+00
         61000   9.778062e-01   3.107936e+01              0             25              4              3   1.981403e+01   3.160900e-01   1.029211e+00
         61500   9.753363e-01   3.207606e+01              0             27              4              3   1.972304e+01   3.179683e-01   1.024527e+00
         62000   9.833544e-01   3.306839e+01              0             28              4              3   1.988189e+01   3.102034e-01   1.021036e+00
         62500   1.002213e+00   2.341771e+01              0             29              4              2   1.978618e+01   3.162264e-01   1.011367e+00
         63000   9.795962e-01   3.496068e+01              0             25              4              2   1.982978e+01   3.130890e-01   1.004702e+00
         63500   9.716037e-01   3.595152e+01              0             25              4              4   2.007074e+01   3.102944e-01   1.020087e+00
         64000   9.870398e-01   3.692046e+01              0             25              3              4   1.979293e+01   3.049209e-01   1.003574e+00
         64500   9.610352e-01   3.791639e+01              0             31              4              3   2.014963e+01   3.322627e-01   1.002835e+00
         65000   9.752619e-01   3.891335e+01              0             27              4              3   1.989580e+01   3.452871e-01   1.006836e+00
         65500   9.776750e-01   3.989533e+01              0             29              4              3   1.973019e+01   3.425341e-01   1.011332e+00
         66000   1.007023e+00   2.991923e+01              0             24              4              2   1.990165e+01   3.279688e-01   1.008109e+00
         66500   9.905988e-01   4.178431e+01              0             27              4              3   2.024007e+01   3.053664e-01   1.020888e+00
         67000   9.809545e-01   4.274653e+01              0             25              4              2   1.994474e+01   3.059985e-01   1.012559e+00
         67500   9.309174e-01   5.246132e+01              0             27              4              2   1.991820e+01   3.200401e-01   1.020591e+00
         68000   9.515166e-01   4.469996e+01              0             22              4              2   2.003966e+01   2.957813e-01   1.038708e+00
         68500   9.853386e-01   4.568260e+01              0             23              5              3   2.010343e+01   2.942327e-01   1.026993e+00
         69000   9.533295e-01   4.667876e+01              0             24              4              4   1.973493e+01   2.720916e-01   1.013202e+00
         69500   9.903835e-01   3.616157e+01              0             25              5              3   2.012946e+01   2.992480e-01   1.016654e+00
         70000   9.842369e-01   4.861631e+01              0             25              5              4   2.019916e+01   3.120561e-01   1.035214e+00
         70500   1.016053e+00   3.811270e+01              0             23              5              2   2.012122e+01   3.093506e-01   1.038489e+00
         71000   1.013022e+00   3.910898e+01              0             23              5              2   2.005394e+01   3.103231e-01   1.043974e+00
         71500   1.013968e+00   4.010064e+01              0             22              5              2   2.006840e+01   3.335456e-01   1.066095e+00
         72000   1.050585e+00   2.754246e+01              0             23              4              2   2.012353e+01   3.450505e-01   1.073314e+00
         72500   1.067830e+00   2.853577e+01              0             23              4              3   1.966432e+01   3.193296e-01   1.052077e+00
         73000   1.098557e+00   2.950008e+01              0             20              5              3   1.996769e+01   3.015545e-01   1.066701e+00
         73500   1.122223e+00   1.803693e+01              0             19              4              3   1.991420e+01   3.033929e-01   1.045176e+00
         74000   1.156231e+00   9.954215e+00              0             19              4              3   2.010738e+01   3.138284e-01   1.043262e+00
         74500   1.126617e+00   1.996157e+01              0             20              4              4   1.977528e+01   3.070117e-01   1.023989e+00
         75000   1.156113e+00   1.186242e+01              0             19              3              4   2.014144e+01   3.189119e-01   1.058429e+00
         75500   1.167023e+00   1.285148e+01              0             21              4              3   1.993923e+01   3.147666e-01   1.041044e+00
         76000   1.178211e+00   1.384211e+01              0             19              4              4   1.999400e+01   3.165959e-01   1.066316e+00
         76500   1.186763e+00   1.483230e+01              0             19              4              3   2.028652e+01   3.254941e-01   1.060345e+00
         77000   1.220780e+00   9.556134e+00              0             19              5              3   2.016157e+01   3.343270e-01   1.057789e+00
         77500   1.223081e+00   1.055321e+01              0             18              4              2   1.998195e+01   3.371644e-01   1.057202e+00
         78000   1.169053e+00   1.760498e+01              0             24              5              3   2.005671e+01   3.475408e-01   1.073237e+00
         78500   1.207562e+00   1.243520e+01              0             21              4              2   2.042417e+01   3.839141e-01   1.049529e+00
         79000   1.202256e+00   1.342426e+01              0             21              4              2   2.017586e+01   3.785919e-01   1.039659e+00
         79500   1.215394e+00   1.438398e+01              0             23              4              2   1.997568e+01   3.566681e-01   1.043722e+00
         80000   1.221405e+00   1.537939e+01              0             22              4              2   2.002738e+01   3.308130e-01   1.043906e+00
         80500   1.222070e+00   1.637209e+01              0             23              4              3   1.985329e+01   3.295798e-01   1.035146e+00
         81000   1.204748e+00   1.734655e+01              0             23              5              3   1.991777e+01   3.367651e-01   1.026114e+00
         81500   1.195671e+00   2.413162e+01              0             24              4              3   1.989425e+01   3.465961e-01   1.028779e+00
         82000   1.190530e+00   2.509952e+01              0             23              5              3   1.994279e+01   3.384168e-01   1.038261e+00
         82500   1.210634e+00   2.024474e+01              0             22              5              3   1.999156e+01   3.487190e-01   1.022427e+00
         83000   1.221114e+00   2.122832e+01              0             21              5              3   1.990720e+01   3.465359e-01   1.012637e+00
         83500   1.158313e+00   2.794419e+01              0             25              4              3   1.998366e+01   3.506520e-01   9.830708e-01
         84000   1.161393e+00   2.893538e+01              0             24              5              3   2.003461e+01   3.626367e-01   1.001632e+00
         84500   1.163587e+00   2.992290e+01              0             21              5              3   2.021343e+01   3.600255e-01   9.948342e-01
         85000   1.172334e+00   3.091936e+01              0             24              5              3   2.013043e+01   3.744613e-01   9.954331e-01
         85500   1.186654e+00   3.190106e+01              0             22              4              3   2.020086e+01   3.899693e-01   9.997359e-01
         86000   1.181700e+00   3.288298e+01              0             23              5              3   2.012200e+01   3.773947e-01   9.878900e-01
         86500   1.165855e+00   3.387969e+01              0             22              4              2   2.026770e+01   3.769213e-01   9.803463e-01
         87000   1.170487e+00   3.485070e+01              0             21              4              3   2.034727e+01   3.873203e-01   9.751093e-01
         87500   1.165216e+00   3.584427e+01              0             21              3              3   2.000865e+01   3.890006e-01   9.638932e-01
         88000   1.135749e+00   4.156560e+01              0             25              4              4   1.981380e+01   3.903723e-01   9.503025e-01
         88500   1.127488e+00   4.255456e+01              0             24              4              2   1.987301e+01   4.180751e-01   9.368724e-01
         89000   1.175126e+00   3.863972e+01              0             24              4              4   1.982051e+01   4.195330e-01   9.417584e-01
         89500   1.181735e+00   3.963574e+01              0             22              4              3   1.985966e+01   4.354274e-01   9.332858e-01
         90000   1.198973e+00   3.313138e+01              0             25              4              3   1.951067e+01   4.449793e-01   9.292819e-01
         90500   1.243864e+00   3.412172e+01              0             22              4              3   1.975018e+01   4.672539e-01   9.214139e-01
         91000   1.249389e+00   2.485797e+01              0             21              5              3   1.961619e+01   4.602825e-01   9.206506e-01
         91500   1.251006e+00   3.600107e+01              0             21              5              4   1.944957e+01   4.611917e-01   9.163166e-01
         92000   1.252659e+00   2.683202e+01              0             19              5              3   1.964446e+01   4.370180e-01   9.194702e-01
         92500   1.250047e+00   3.787816e+01              0             19              6              3   1.959114e+01   4.197844e-01   9.334489e-01
         93000   1.267499e+00   2.880169e+01              0             22              6              4   1.966758e+01   4.260332e-01   9.360197e-01
         93500   1.275279e+00   2.977142e+01              0             18              5              5   1.947258e+01   4.441921e-01   9.273192e-01
         94000   1.275736e+00   3.076206e+01              0             22              5              4   1.945749e+01   4.573770e-01   9.131338e-01
         94500   1.309057e+00   2.060067e+01              0             15              5              3   1.934974e+01   4.346310e-01   9.215363e-01
         95000   1.321510e+00   2.159576e+01              0             16              6              4   1.955817e+01   4.434458e-01   9.338827e-01
         95500   1.300350e+00   2.258461e+01              0             20              5              3   1.924439e+01   4.634821e-01   9.092756e-01
         96000   1.291599e+00   2.357155e+01              0             22              5              3   1.963361e+01   4.586882e-01   9.186636e-01
         96500   1.300506e+00   2.455381e+01              0             20              6              3   1.957970e+01   4.529023e-01   9.283397e-01
         97000   1.345376e+00   2.554017e+01              0             16              6              3   1.962568e+01   4.219714e-01   9.273065e-01
         97500   1.369473e+00   1.645465e+01              0             18              5              4   1.991858e+01   4.300437e-01   9.389029e-01
         98000   1.356792e+00   1.745157e+01              0             19              5              4   1.951738e+01   4.168540e-01   9.577229e-01
         98500   1.325345e+00   2.829779e+01              0             16              5              4   1.967277e+01   4.075101e-01   9.366627e-01
         99000   1.321931e+00   2.929509e+01              0             18              5              4   1.986616e+01   4.421212e-01   9.222268e-01
         99500   1.304330e+00   3.027930e+01              0             20              5              4   1.980882e+01   4.290110e-01   9.393783e-01
        100000   1.313114e+00   3.126982e+01              0             20              6              4   1.960751e+01   4.324206e-01   9.384154e-01
        100500   1.323338e+00   3.226103e+01              0             18              5              4   2.016625e+01   4.386532e-01   9.320548e-01
        101000   1.369252e+00   2.279102e+01              0             16              5              3   2.001395e+01   4.392549e-01   9.334430e-01
        101500   1.381231e+00   2.378513e+01              0             19              6              3   2.027750e+01   4.451359e-01   9.520143e-01
        102000   1.398106e+00   1.538074e+01              0             19              6              3   2.033181e+01   4.341321e-01   9.532935e-01
        102500   1.419040e+00   1.637281e+01              0             14              5              3   2.015603e+01   4.394832e-01   9.653719e-01
        103000   1.383048e+00   1.731924e+01              0             13              6              3   2.011920e+01   4.062392e-01   9.676877e-01
        103500   1.394049e+00   1.828230e+01              0             13              5              3   2.030273e+01   3.913259e-01   9.800137e-01
        104000   1.438116e+00   1.143115e+01              0             12              5              3   2.029698e+01   3.862183e-01   9.912111e-01
        104500   1.394519e+00   2.924977e+01              0             13              5              3   2.037947e+01   3.852599e-01   9.853853e-01
        105000   1.358460e+00   3.019979e+01              0             14              5              3   2.020834e+01   3.888892e-01   9.850650e-01
        105500   1.370331e+00   3.119703e+01              0             12              5              2   2.005742e+01   4.078946e-01   9.641656e-01
        106000   1.407315e+00   2.295884e+01              0             11              5              3   2.030716e+01   4.241543e-01   9.555312e-01
        106500   1.434072e+00   2.394806e+01              0             12              5              3   2.015991e+01   4.108188e-01   9.753921e-01
        107000   1.436342e+00   2.493201e+01              0             12              5              3   1.990257e+01   4.120440e-01   9.644578e-01
        107500   1.453080e+00   1.711397e+01              0             12              6              3   2.010052e+01   4.218377e-01   9.743938e-01
        108000   1.488551e+00   1.810518e+01              0             11              6              3   2.013060e+01   4.205703e-01   9.747577e-01
        108500   1.475928e+00   1.907117e+01              0             12              5              3   1.988374e+01   3.939947e-01   9.780709e-01
        109000   1.457127e+00   2.840887e+01              0             13              4              3   1.979940e+01   4.055561e-01   9.558216e-01
        109500   1.473820e+00   2.104318e+01              0             13              5              3   1.995605e+01   3.849057e-01   9.823497e-01
        110000   1.466844e+00   2.203697e+01              0             13              6              3   1.974016e+01   3.639163e-01   9.814952e-01
        110500   1.478443e+00   2.302673e+01              0             11              5              3   1.987627e+01   3.604916e-01   9.784009e-01
        111000   1.467800e+00   2.401510e+01              0             14              5              3   2.000215e+01   3.875454e-01   9.792410e-01
        111500   1.433067e+00   3.289515e+01              0             16              5              3   2.022171e+01   3.899831e-01   9.905077e-01
        112000   1.486854e+00   2.595154e+01              0             13              4              3   2.022141e+01   3.811425e-01   9.985289e-01
        112500   1.531765e+00   1.839397e+01              0             15              5              3   2.038009e+01   4.051868e-01   9.901380e-01
        113000   1.553791e+00   1.175566e+01              0             15              5              3   2.000785e+01   4.299779e-01   9.900657e-01
        113500   1.555357e+00   1.274819e+01              0             14              5              3   2.023498e+01   4.164446e-01   9.970531e-01
        114000   1.541993e+00   2.123463e+01              0             13              5              3   2.024051e+01   3.952858e-01   1.003240e+00
        114500   1.528824e+00   2.220583e+01              0             14              6              3   2.020864e+01   4.023340e-01   1.009751e+00
        115000   1.530093e+00   2.318126e+01              0             12              6              3   1.997166e+01   3.922748e-01   9.803544e-01
        115500   1.519120e+00   2.417140e+01              0             16              5              3   2.008839e+01   3.903812e-01   9.934567e-01
        116000   1.551454e+00   1.747532e+01              0             14              6              3   1.997299e+01   4.134119e-01   1.002597e+00
        116500   1.550559e+00   1.846428e+01              0             12              6              3   1.994113e+01   3.851109e-01   9.846160e-01
        117000   1.538820e+00   2.704988e+01              0             14              5              3   1.936363e+01   3.910964e-01   9.824972e-01
        117500   1.520573e+00   2.801832e+01              0             12              5              3   1.996808e+01   3.876725e-01   9.819023e-01
        118000   1.532557e+00   2.901462e+01              0             13              5              3   1.969030e+01   3.700294e-01   9.746696e-01
        118500   1.553738e+00   2.227226e+01              0             11              5              3   1.947365e+01   3.784146e-01   9.719090e-01
        119000   1.505692e+00   3.095196e+01              0              9              5              3   2.003003e+01   3.744021e-01   9.703433e-01
        119500   1.512993e+00   3.192160e+01              0             12              5              3   2.019627e+01   3.871615e-01   9.817841e-01
        120000   1.508255e+00   3.290867e+01              0             14              5              3   1.991889e+01   4.001465e-01   9.727022e-01
        120500   1.505810e+00   3.388753e+01              0             12              5              3   2.035496e+01   3.952117e-01   9.957614e-01
        121000   1.518081e+00   3.487781e+01              0             12              5              4   2.018208e+01   3.970983e-01   9.967685e-01
        121500   1.521471e+00   3.587538e+01              0             10              5              3   1.987071e+01   3.894777e-01   9.852168e-01
        122000   1.526589e+00   3.685410e+01              0             13              5              3   2.005635e+01   4.236131e-01   9.816461e-01
        122500   1.524081e+00   3.783972e+01              0              9              6              3   1.959593e+01   4.395493e-01   9.541471e-01
        123000   1.533399e+00   3.881769e+01              0             12              5              3   1.989710e+01   4.152040e-01   9.587005e-01
        123500   1.537587e+00   3.978580e+01              0              8              5              3   1.973730e+01   3.970855e-01   9.669549e-01
        124000   1.556430e+00   3.189749e+01              0             11              5              3   2.009588e+01   4.130323e-01   9.676767e-01
        124500   1.583917e+00   3.289093e+01              0             10              5              3   2.023677e+01   4.172907e-01   9.708179e-01
        125000   1.564770e+00   3.388034e+01              0             11              5              3   1.999019e+01   4.346867e-01   9.835709e-01
        125500   1.598664e+00   3.485915e+01              0              9              5              3   2.004726e+01   4.339209e-01   1.001514e+00
        126000   1.587444e+00   3.580750e+01              0              9              5              3   2.000619e+01   4.259655e-01   9.910130e-01
        126500   1.567287e+00   3.679570e+01              0              8              5              2   1.993296e+01   4.001776e-01   9.846680e-01
        127000   1.535053e+00   4.574353e+01              0             12              5              3   1.984654e+01   3.855851e-01   9.994070e-01
        127500   1.532494e+00   4.673952e+01              0             15              5              3   1.985554e+01   3.850561e-01   9.899714e-01
        128000   1.517356e+00   4.771178e+01              0             11              5              3   1.991478e+01   3.764719e-01   9.868200e-01
        128500   1.503442e+00   5.138158e+01              0             11              5              3   1.991714e+01   3.730951e-01   9.728432e-01
        129000   1.491658e+00   5.235501e+01              0             13              5              3   1.989068e+01   3.772553e-01   9.845434e-01
        129500   1.485407e+00   5.333852e+01              0             15              5              3   1.975626e+01   3.703890e-01   9.659953e-01
        130000   1.498646e+00   5.151330e+01              0             11              5              3   1.989644e+01   3.888355e-01   9.686324e-01
        130500   1.480115e+00   5.530365e+01              0             12              5              3   1.964086e+01   3.487996e-01   9.742067e-01
        131000   1.461550e+00   5.628415e+01              0             11              5              3   1.919632e+01   3.477738e-01   9.446646e-01
        131500   1.460761e+00   5.727171e+01              0             16              5              3   1.928636e+01   3.619830e-01   9.575378e-01
        132000   1.474419e+00   5.825614e+01              0             15              5              3   1.936189e+01   3.646040e-01   9.416999e-01
        132500   1.487339e+00   5.924882e+01              0             14              5              3   1.926697e+01   3.599316e-01   9.280914e-01
        133000   1.536111e+00   5.674258e+01              0             12              5              3   1.883276e+01   3.763898e-01   9.345619e-01
