          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         41000   6.017572e-01   6.956185e+01              0             61              0              2   1.598343e+01   1.705699e-01   7.318811e-01
         41500   6.113076e-01   8.002737e+01              0             65              0              2   1.618215e+01   1.978056e-01   7.476603e-01
         42000   6.187129e-01   8.100433e+01              1             64              0              2   1.617742e+01   1.764432e-01   7.487640e-01
         42500   6.201715e-01   8.199355e+01              0             67              0              3   1.605900e+01   1.775565e-01   7.487476e-01
         43000   5.904640e-01   7.334455e+01              0             65              0              1   1.589144e+01   1.725391e-01   7.307484e-01
         43500   5.990022e-01   7.433972e+01              0             66              0              2   1.597698e+01   1.697975e-01   7.440118e-01
         44000   6.134074e-01   7.532194e+01              0             65              0              2   1.605702e+01   1.626458e-01   7.427221e-01
         44500   6.263719e-01   8.573247e+01              0             63              0              2   1.611542e+01   1.690711e-01   7.436170e-01
         45000   6.134591e-01   8.672535e+01              0             64              0              2   1.605102e+01   1.754654e-01   7.396500e-01
         45500   6.384499e-01   8.771894e+01              0             59              0              1   1.639554e+01   1.902236e-01   7.531471e-01
         46000   6.199041e-01   8.871404e+01              0             61              0              2   1.634326e+01   1.765612e-01   7.478351e-01
         46500   6.191035e-01   8.970467e+01              0             66              0              1   1.626045e+01   1.793442e-01   7.631099e-01
         47000   6.347895e-01   9.070000e+01              0             68              0              2   1.667209e+01   1.851758e-01   7.518973e-01
         47500   6.137947e-01   9.169099e+01              0             66              0              1   1.681960e+01   1.940826e-01   7.619842e-01
         48000   6.303459e-01   9.268764e+01              0             64              0              2   1.621849e+01   1.769146e-01   7.497579e-01
         48500   6.231427e-01   9.368278e+01              0             65              0              1   1.633803e+01   1.834122e-01   7.516659e-01
         49000   6.322220e-01   9.468233e+01              0             63              0              2   1.634249e+01   1.743379e-01   7.519287e-01
         49500   6.270628e-01   9.567995e+01              0             62              0              2   1.629065e+01   1.851128e-01   7.599751e-01
         50000   6.202639e-01   9.667590e+01              0             66              0              2   1.620925e+01   1.790528e-01   7.615885e-01
         50500   6.407187e-01   9.764968e+01              0             63              0              2   1.633245e+01   1.761672e-01   7.499398e-01
         51000   6.907428e-01   8.803063e+01              0             61              0              1   1.617718e+01   1.829062e-01   7.503381e-01
         51500   6.617775e-01   8.899566e+01              0             61              0              2   1.650692e+01   1.867988e-01   7.637562e-01
         52000   6.308679e-01   1.001825e+02              0             62              0              1   1.603607e+01   1.827300e-01   7.356853e-01
         52500   6.347383e-01   1.011798e+02              0             63              0              3   1.633101e+01   1.885016e-01   7.367203e-01
         53000   6.652283e-01   9.179781e+01              0             58              0              2   1.621107e+01   1.711998e-01   7.387198e-01
         53500   7.130661e-01   6.648105e+01              0             57              0              2   1.637920e+01   1.580898e-01   7.460895e-01
         54000   7.073475e-01   6.747640e+01              0             55              0              3   1.612627e+01   1.645139e-01   7.391562e-01
         54500   7.203658e-01   6.846566e+01              0             51              0              2   1.621174e+01   1.702783e-01   7.455550e-01
         55000   7.211891e-01   6.945226e+01              0             51              0              1   1.609100e+01   1.589952e-01   7.373109e-01
         55500   7.207298e-01   7.044209e+01              0             45              0              3   1.638345e+01   1.708884e-01   7.368641e-01
         56000   7.496783e-01   4.264669e+01              0             49              0              3   1.631234e+01   1.595046e-01   7.428592e-01
         56500   7.402289e-01   4.364137e+01              0             52              0              1   1.636615e+01   1.679661e-01   7.420759e-01
         57000   7.141639e-01   7.321726e+01              0             56              0              2   1.618673e+01   1.669492e-01   7.296765e-01
         57500   7.487751e-01   4.558146e+01              0             50              0              1   1.624670e+01   1.599777e-01   7.485636e-01
         58000   7.318244e-01   4.655995e+01              0             53              0              2   1.604524e+01   1.640971e-01   7.300900e-01
         58500   7.395347e-01   4.746210e+01              0             42              0              2   1.623793e+01   1.679496e-01   7.431792e-01
         59000   7.483626e-01   4.845549e+01              0             52              0              2   1.617597e+01   1.725018e-01   7.426283e-01
         59500   7.359425e-01   7.794595e+01              0             48              0              2   1.591803e+01   1.615589e-01   7.355250e-01
         60000   7.168904e-01   7.889435e+01              0             59              0              3   1.626380e+01   1.671019e-01   7.394504e-01
         60500   7.105361e-01   7.987645e+01              0             53              0              1   1.639557e+01   1.556065e-01   7.328590e-01
         61000   7.325279e-01   5.224460e+01              0             53              0              2   1.646847e+01   1.550288e-01   7.399098e-01
         61500   7.278689e-01   5.323462e+01              0             45              0              1   1.636655e+01   1.599537e-01   7.412043e-01
         62000   7.204444e-01   5.412243e+01              0             52              0              1   1.614732e+01   1.732849e-01   7.341045e-01
         62500   7.527766e-01   5.510677e+01              0             45              0              1   1.630392e+01   1.662527e-01   7.484587e-01
         63000   7.792768e-01   5.608998e+01              0             44              0              1   1.660794e+01   1.628992e-01   7.564314e-01
         63500   7.957777e-01   3.264830e+01              0             46              0              1   1.627612e+01   1.733509e-01   7.549259e-01
         64000   7.861438e-01   3.363376e+01              0             42              0              2   1.617503e+01   1.727884e-01   7.562452e-01
         64500   7.692218e-01   5.896877e+01              0             45              0              2   1.624654e+01   1.906535e-01   7.557518e-01
         65000   7.504346e-01   5.996176e+01              0             49              0              2   1.625061e+01   1.910252e-01   7.476347e-01
         65500   7.359870e-01   6.095248e+01              0             53              0              2   1.634194e+01   2.027155e-01   7.484161e-01
         66000   7.560425e-01   6.194331e+01              0             44              0              2   1.638355e+01   2.176556e-01   7.559757e-01
         66500   7.412906e-01   6.293953e+01              0             46              0              1   1.654577e+01   2.116750e-01   7.494972e-01
         67000   7.194159e-01   9.123364e+01              0             51              0              2   1.640363e+01   1.991891e-01   7.526125e-01
         67500   6.946361e-01   9.222069e+01              0             52              0              1   1.626115e+01   2.054977e-01   7.551300e-01
         68000   6.975169e-01   9.321848e+01              0             52              0              2   1.683391e+01   1.755481e-01   7.526830e-01
         68500   6.714626e-01   1.141832e+02              0             57              0              4   1.666195e+01   1.810558e-01   7.651916e-01
         69000   6.721214e-01   1.151539e+02              0             58              0              2   1.699326e+01   1.822357e-01   7.769470e-01
         69500   6.644986e-01   1.161463e+02              0             62              0              3   1.651967e+01   1.789972e-01   7.598595e-01
         70000   6.822631e-01   1.171407e+02              0             61              0              2   1.630453e+01   1.867737e-01   7.654144e-01
         70500   7.086238e-01   9.784464e+01              0             58              0              2   1.657828e+01   1.858077e-01   7.704579e-01
         71000   7.109151e-01   9.884217e+01              0             56              0              2   1.616980e+01   1.732536e-01   7.439388e-01
         71500   7.147149e-01   9.983018e+01              0             48              0              2   1.628004e+01   1.768858e-01   7.480814e-01
         72000   7.128937e-01   1.008212e+02              0             55              0              4   1.665818e+01   1.775104e-01   7.651715e-01
         72500   7.176487e-01   1.018175e+02              0             54              0              4   1.672621e+01   1.689507e-01   7.564954e-01
         73000   7.311757e-01   7.369342e+01              0             53              0              2   1.664357e+01   1.720518e-01   7.426189e-01
         73500   7.404683e-01   7.467549e+01              0             56              0              1   1.594417e+01   1.766245e-01   7.391696e-01
         74000   7.724655e-01   7.566009e+01              0             58              0              2   1.633045e+01   1.843727e-01   7.502750e-01
         74500   8.199389e-01   4.801955e+01              0             44              0              1   1.607014e+01   1.860684e-01   7.454832e-01
         75000   8.490000e-01   2.676478e+01              0             45              0              2   1.613936e+01   1.806798e-01   7.426564e-01
         75500   8.174204e-01   4.991566e+01              0             47              0              2   1.625522e+01   2.037976e-01   7.545199e-01
         76000   8.593375e-01   2.870747e+01              0             46              0              2   1.681801e+01   1.963034e-01   7.586087e-01
         76500   8.721803e-01   2.970215e+01              0             44              0              2   1.638522e+01   1.865040e-01   7.441769e-01
         77000   8.715964e-01   3.069167e+01              0             38              0              2   1.622418e+01   2.055670e-01   7.403146e-01
         77500   8.445009e-01   3.167671e+01              0             53              0              2   1.592782e+01   1.983635e-01   7.407025e-01
         78000   8.541672e-01   3.267395e+01              0             42              0              2   1.596908e+01   2.155223e-01   7.421045e-01
         78500   8.522055e-01   3.366605e+01              0             47              0              2   1.627462e+01   2.049731e-01   7.497006e-01
         79000   8.562726e-01   3.465215e+01              0             42              0              1   1.616918e+01   1.921827e-01   7.443874e-01
         79500   8.624055e-01   3.565041e+01              0             47              0              1   1.552840e+01   2.031618e-01   7.314652e-01
         80000   8.582836e-01   3.664025e+01              0             38              0              1   1.553580e+01   2.036270e-01   7.134992e-01
         80500   8.672103e-01   3.763820e+01              0             41              0              2   1.542771e+01   2.150058e-01   7.054541e-01
         81000   8.776521e-01   3.860999e+01              0             40              0              2   1.534903e+01   2.153263e-01   7.038227e-01
         81500   8.738162e-01   3.959969e+01              0             46              0              1   1.533899e+01   2.142413e-01   7.001928e-01
         82000   9.550636e-01   1.351785e+01              0             44              0              2   1.512066e+01   1.990589e-01   6.965053e-01
         82500   9.079210e-01   2.567085e+01              0             42              0              2   1.525956e+01   2.046164e-01   6.952647e-01
         83000   9.100450e-01   2.666675e+01              0             38              0              3   1.561645e+01   1.925098e-01   7.034459e-01
         83500   8.974344e-01   2.766089e+01              0             43              0              2   1.563520e+01   2.115508e-01   6.957713e-01
         84000   9.157913e-01   2.865539e+01              0             41              0              2   1.569487e+01   2.353964e-01   7.037820e-01
         84500   9.296577e-01   2.963726e+01              0             51              0              2   1.582636e+01   2.414349e-01   7.028493e-01
         85000   8.999136e-01   3.063048e+01              0             49              0              3   1.567065e+01   2.352119e-01   7.091458e-01
         85500   9.064419e-01   3.161581e+01              0             40              0              2   1.550134e+01   2.289881e-01   7.045658e-01
         86000   8.962869e-01   3.259350e+01              0             45              0              1   1.527566e+01   2.215346e-01   6.952775e-01
         86500   8.711002e-01   4.832763e+01              0             37              0              1   1.537515e+01   2.031379e-01   7.015505e-01
         87000   9.034742e-01   3.449545e+01              0             44              0              1   1.545795e+01   2.092097e-01   7.012153e-01
         87500   9.329259e-01   3.548511e+01              0             38              0              1   1.500468e+01   2.110768e-01   6.982653e-01
         88000   9.446334e-01   2.388437e+01              0             34              0              1   1.540524e+01   2.162172e-01   7.047034e-01
         88500   9.669597e-01   2.487093e+01              0             31              0              1   1.490190e+01   2.015502e-01   6.957395e-01
         89000   9.769145e-01   2.586145e+01              0             37              0              1   1.531644e+01   2.015825e-01   7.020189e-01
         89500   9.908280e-01   1.627901e+01              0             37              0              1   1.514945e+01   2.018473e-01   7.019611e-01
         90000   1.006405e+00   1.726992e+01              0             42              0              0   1.488776e+01   2.059029e-01   6.877698e-01
         90500   9.529492e-01   2.873741e+01              0             39              0              1   1.511235e+01   1.912872e-01   6.965118e-01
         91000   9.645014e-01   2.971617e+01              0             34              0              1   1.516628e+01   2.034254e-01   6.923866e-01
         91500   9.786900e-01   3.070857e+01              0             37              0              1   1.554820e+01   1.978406e-01   7.018736e-01
         92000   9.817459e-01   3.168519e+01              0             39              0              1   1.550942e+01   2.237006e-01   7.039920e-01
         92500   9.974371e-01   2.173234e+01              0             33              0              0   1.531927e+01   2.055423e-01   6.979927e-01
         93000   9.829006e-01   3.364878e+01              0             33              0              1   1.534062e+01   2.112341e-01   6.909758e-01
         93500   9.510837e-01   3.463825e+01              0             36              0              1   1.483916e+01   2.094966e-01   6.851243e-01
         94000   9.674254e-01   3.562790e+01              0             37              0              0   1.520659e+01   2.002792e-01   6.953664e-01
         94500   9.959590e-01   3.659171e+01              0             42              0              1   1.534112e+01   2.023739e-01   6.906492e-01
         95000   1.064847e+00   1.583114e+01              0             34              0              1   1.528676e+01   2.133150e-01   6.978370e-01
         95500   1.038153e+00   2.720875e+01              0             35              0              1   1.523299e+01   2.175359e-01   6.955572e-01
         96000   1.040998e+00   2.818953e+01              0             36              0              1   1.517252e+01   2.102807e-01   6.909892e-01
         96500   1.051944e+00   1.874929e+01              0             28              0              1   1.522667e+01   2.099555e-01   6.953793e-01
         97000   1.037921e+00   1.972760e+01              0             36              0              1   1.496623e+01   2.161947e-01   6.862939e-01
         97500   1.038694e+00   2.068381e+01              0             38              0              1   1.529203e+01   2.287080e-01   6.866328e-01
         98000   1.047766e+00   2.165472e+01              0             34              0              1   1.515696e+01   2.124003e-01   6.954876e-01
         98500   1.034158e+00   3.299971e+01              0             35              0              0   1.494249e+01   2.327211e-01   6.850086e-01
         99000   1.037535e+00   3.398650e+01              0             34              0              1   1.494884e+01   2.382473e-01   6.811388e-01
         99500   1.032793e+00   3.496829e+01              0             33              0              1   1.532574e+01   2.250036e-01   6.835544e-01
        100000   1.014899e+00   3.595626e+01              0             38              0              1   1.534235e+01   2.329295e-01   6.800120e-01
        100500   1.011194e+00   3.695293e+01              0             29              0              1   1.508762e+01   2.369862e-01   6.811680e-01
        101000   9.820677e-01   4.700169e+01              0             35              0              1   1.492306e+01   2.494585e-01   6.774781e-01
        101500   1.017213e+00   3.885821e+01              0             33              0              1   1.518459e+01   2.411793e-01   6.802230e-01
        102000   1.017767e+00   3.985280e+01              0             35              0              1   1.498885e+01   2.523192e-01   6.773218e-01
        102500   1.006014e+00   4.084153e+01              0             38              0              1   1.510738e+01   2.585232e-01   6.774175e-01
        103000   9.989744e-01   4.182137e+01              0             38              0              1   1.501553e+01   2.520603e-01   6.797784e-01
        103500   9.907761e-01   5.160492e+01              0             41              0              1   1.502564e+01   2.633893e-01   6.681727e-01
        104000   1.002466e+00   4.376125e+01              0             38              0              1   1.482730e+01   2.560138e-01   6.682676e-01
        104500   1.032660e+00   3.268273e+01              0             39              0              1   1.479037e+01   2.504273e-01   6.766244e-01
        105000   1.051632e+00   3.365656e+01              0             37              0              0   1.527966e+01   2.533716e-01   6.914823e-01
        105500   1.071491e+00   3.465024e+01              0             36              0              1   1.528906e+01   2.590803e-01   6.887264e-01
        106000   1.085455e+00   3.563468e+01              0             38              0              1   1.487904e+01   2.430146e-01   6.892761e-01
        106500   1.081548e+00   3.661163e+01              0             35              0              1   1.517732e+01   2.286800e-01   6.985937e-01
        107000   1.078413e+00   3.759657e+01              0             34              0              1   1.475557e+01   2.440744e-01   6.832609e-01
        107500   1.106555e+00   2.550928e+01              0             29              0              1   1.493039e+01   2.652248e-01   6.887191e-01
        108000   1.111972e+00   2.649606e+01              0             33              0              1   1.468097e+01   2.649089e-01   6.781202e-01
        108500   1.077280e+00   4.037962e+01              0             36              0              1   1.483169e+01   2.362819e-01   6.935132e-01
        109000   1.102031e+00   2.844647e+01              0             38              0              1   1.500140e+01   2.741389e-01   6.757692e-01
        109500   1.090834e+00   4.227138e+01              0             36              0              1   1.510200e+01   2.561470e-01   6.928499e-01
        110000   1.128774e+00   1.821424e+01              0             32              0              1   1.493658e+01   2.694195e-01   6.897772e-01
        110500   1.108873e+00   3.139062e+01              0             31              0              1   1.508786e+01   2.825524e-01   6.937624e-01
        111000   1.102862e+00   3.237966e+01              0             31              0              0   1.536633e+01   2.718931e-01   6.925538e-01
        111500   1.096590e+00   3.335761e+01              0             40              0              1   1.500258e+01   2.544455e-01   6.846014e-01
        112000   1.091606e+00   3.433899e+01              0             37              0              1   1.506922e+01   2.577918e-01   6.887825e-01
        112500   1.102686e+00   3.529295e+01              0             35              0              0   1.507305e+01   2.399072e-01   6.942506e-01
        113000   1.106317e+00   3.628976e+01              0             32              0              1   1.558711e+01   2.519574e-01   7.024126e-01
        113500   1.136325e+00   3.726883e+01              0             32              0              1   1.561000e+01   2.570472e-01   7.023250e-01
        114000   1.097033e+00   5.043935e+01              0             31              0              0   1.559165e+01   2.608245e-01   7.014017e-01
        114500   1.102479e+00   3.925045e+01              0             34              0              1   1.562744e+01   2.526757e-01   7.011119e-01
        115000   1.027985e+00   6.002132e+01              0             42              0              0   1.565545e+01   2.514667e-01   6.974771e-01
        115500   1.019058e+00   6.101674e+01              0             38              0              0   1.577722e+01   2.408179e-01   7.132929e-01
        116000   1.046140e+00   6.197230e+01              0             37              0              0   1.526759e+01   2.498954e-01   7.037034e-01
        116500   1.019163e+00   6.295131e+01              0             40              0              1   1.510243e+01   2.384375e-01   6.985595e-01
        117000   9.517727e-01   6.619827e+01              0             43              0              1   1.517849e+01   2.372481e-01   6.952987e-01
        117500   9.559367e-01   6.718051e+01              0             40              0              1   1.530274e+01   2.165689e-01   7.015756e-01
        118000   9.550721e-01   6.817036e+01              0             39              0              1   1.534594e+01   2.247059e-01   6.929712e-01
        118500   9.153935e-01   6.862515e+01              0             40              0              1   1.569814e+01   2.152371e-01   7.096382e-01
        119000   9.596486e-01   7.001144e+01              0             41              0              1   1.575032e+01   2.250849e-01   7.040789e-01
        119500   9.564042e-01   7.098305e+01              0             42              0              1   1.583095e+01   2.068328e-01   7.048583e-01
        120000   9.007559e-01   7.154291e+01              0             42              0              1   1.555898e+01   2.142757e-01   7.072237e-01
        120500   9.236464e-01   7.253432e+01              0             42              0              1   1.585010e+01   2.208007e-01   7.116091e-01
        121000   8.917723e-01   7.400040e+01              0             43              0              1   1.559142e+01   2.093632e-01   7.053766e-01
        121500   8.882596e-01   7.498979e+01              0             37              0              1   1.521689e+01   2.265622e-01   7.008255e-01
        122000   8.817197e-01   7.598490e+01              0             40              0              1   1.534130e+01   2.187842e-01   7.028554e-01
        122500   9.192410e-01   7.630358e+01              0             43              0              1   1.507382e+01   2.150652e-01   6.911124e-01
        123000   9.046825e-01   7.727442e+01              0             44              0              1   1.544436e+01   2.191053e-01   6.944468e-01
        123500   9.023630e-01   7.821315e+01              0             40              0              1   1.547591e+01   2.172327e-01   7.008649e-01
        124000   9.074645e-01   7.917643e+01              0             43              0              1   1.550301e+01   2.320708e-01   6.938108e-01
        124500   8.692846e-01   8.084076e+01              0             38              0              1   1.553009e+01   2.245944e-01   6.988035e-01
        125000   9.037678e-01   8.181333e+01              0             37              0              1   1.528549e+01   2.356351e-01   6.915228e-01
        125500   8.951309e-01   8.193035e+01              0             39              0              1   1.568517e+01   2.241637e-01   7.077857e-01
        126000   8.864638e-01   8.377492e+01              0             40              0              1   1.538005e+01   2.333389e-01   6.943619e-01
        126500   8.682189e-01   8.476876e+01              0             44              0              1   1.548866e+01   2.211732e-01   7.030313e-01
        127000   8.831243e-01   8.576461e+01              0             37              0              1   1.533478e+01   2.204580e-01   7.024923e-01
        127500   8.684280e-01   8.675067e+01              0             41              0              1   1.526119e+01   2.424630e-01   7.043972e-01
        128000   9.108361e-01   8.649941e+01              0             36              0              1   1.519592e+01   2.393461e-01   7.085070e-01
        128500   8.712212e-01   8.866498e+01              0             42              0              1   1.521995e+01   2.422355e-01   6.968459e-01
        129000   8.772766e-01   8.965381e+01              0             34              0              1   1.523117e+01   2.259706e-01   6.978637e-01
        129500   8.238448e-01   9.427182e+01              0             45              0              1   1.536829e+01   2.221984e-01   6.909966e-01
        130000   8.431697e-01   9.155676e+01              0             46              0              1   1.545505e+01   2.339908e-01   6.950985e-01
        130500   8.398502e-01   9.622324e+01              0             39              0              1   1.529927e+01   2.441740e-01   6.985761e-01
        131000   8.494884e-01   9.719718e+01              0             45              0              1   1.511559e+01   2.320570e-01   6.865396e-01
        131500   8.239303e-01   9.815023e+01              0             43              0              1   1.519385e+01   2.300699e-01   6.929726e-01
        132000   8.240990e-01   9.914895e+01              0             43              0              1   1.503357e+01   2.406898e-01   6.836148e-01
        132500   8.475264e-01   9.625527e+01              0             45              0              1   1.508690e+01   2.568775e-01   6.912495e-01
        133000   8.362982e-01   1.011047e+02              0             49              0              1   1.499267e+01   2.419455e-01   6.849236e-01
