          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   6.038347e-01   0.000000e+00              1             64              0              2   1.591040e+01   0.000000e+00   7.282113e-01
           500   6.034031e-01   9.901091e-01              1             64              0              3   1.574154e+01   4.664385e-02   7.258077e-01
          1000   6.315452e-01   1.983341e+00              1             65              0              4   1.598170e+01   5.516210e-02   7.310908e-01
          1500   6.525251e-01   2.939896e+00              1             61              0              2   1.631167e+01   6.525125e-02   7.389892e-01
          2000   6.318489e-01   3.924515e+00              1             65              0              4   1.583552e+01   7.612669e-02   7.370973e-01
          2500   6.188740e-01   4.915942e+00              1             62              0              2   1.584089e+01   7.384492e-02   7.314909e-01
          3000   6.255100e-01   5.909557e+00              1             66              0              3   1.603085e+01   7.118630e-02   7.343709e-01
          3500   6.378536e-01   6.896710e+00              1             62              0              3   1.621528e+01   6.461655e-02   7.330055e-01
          4000   6.339759e-01   7.880714e+00              0             62              0              3   1.615629e+01   8.231525e-02   7.415246e-01
          4500   6.455911e-01   8.865268e+00              1             61              0              2   1.626982e+01   8.638025e-02   7.496458e-01
          5000   6.066611e-01   8.525741e+00              1             67              0              3   1.655736e+01   1.014977e-01   7.540707e-01
          5500   6.133863e-01   9.458085e+00              1             67              0              4   1.622384e+01   8.811289e-02   7.436339e-01
          6000   6.287761e-01   1.180540e+01              1             65              0              2   1.620873e+01   1.020742e-01   7.494346e-01
          6500   6.360524e-01   1.279769e+01              1             64              0              2   1.623888e+01   8.480155e-02   7.484594e-01
          7000   6.147396e-01   1.379408e+01              1             64              0              3   1.637783e+01   1.020221e-01   7.559124e-01
          7500   6.293908e-01   1.478333e+01              1             62              0              2   1.579549e+01   7.802010e-02   7.335875e-01
          8000   6.197969e-01   1.578208e+01              1             63              0              3   1.616378e+01   1.024757e-01   7.373694e-01
          8500   6.200443e-01   1.678053e+01              1             60              0              4   1.609948e+01   7.739588e-02   7.303815e-01
          9000   6.289838e-01   1.777880e+01              1             64              0              2   1.620356e+01   9.199791e-02   7.483409e-01
          9500   6.209989e-01   1.875934e+01              1             61              0              2   1.593284e+01   9.759764e-02   7.395297e-01
         10000   6.245695e-01   1.975463e+01              1             62              0              3   1.589873e+01   8.361126e-02   7.331549e-01
         10500   6.236474e-01   2.075280e+01              1             60              0              2   1.561831e+01   1.033464e-01   7.341654e-01
         11000   5.990753e-01   1.924664e+01              1             68              0              2   1.596428e+01   9.251356e-02   7.356953e-01
         11500   6.219714e-01   2.270852e+01              1             64              0              2   1.620864e+01   8.305972e-02   7.393711e-01
         12000   6.074139e-01   2.368751e+01              1             67              0              4   1.578273e+01   7.824410e-02   7.297062e-01
         12500   6.218136e-01   2.468255e+01              1             63              0              3   1.624512e+01   8.957402e-02   7.398666e-01
         13000   6.336320e-01   2.567653e+01              1             63              0              2   1.593695e+01   9.374721e-02   7.244953e-01
         13500   6.482841e-01   2.348233e+01              1             64              0              4   1.621075e+01   1.001075e-01   7.466472e-01
         14000   6.625922e-01   2.447016e+01              0             61              0              2   1.635213e+01   1.055248e-01   7.422054e-01
         14500   6.189155e-01   2.857447e+01              0             64              0              3   1.670059e+01   1.061714e-01   7.388970e-01
         15000   6.312980e-01   2.956965e+01              1             62              0              3   1.602108e+01   1.016788e-01   7.317941e-01
         15500   6.372165e-01   3.056311e+01              1             64              0              4   1.629554e+01   1.013158e-01   7.406724e-01
         16000   6.439613e-01   3.154818e+01              0             68              0              3   1.622804e+01   1.142893e-01   7.322265e-01
         16500   6.276990e-01   3.254142e+01              1             63              0              2   1.661051e+01   1.041610e-01   7.465240e-01
         17000   6.592361e-01   2.994936e+01              1             68              0              2   1.637960e+01   9.623506e-02   7.431171e-01
         17500   6.269537e-01   3.447199e+01              1             62              0              2   1.649848e+01   1.091909e-01   7.436532e-01
         18000   6.237178e-01   3.546248e+01              1             66              0              4   1.646553e+01   9.861547e-02   7.472783e-01
         18500   6.210996e-01   3.645539e+01              1             65              0              3   1.656323e+01   9.329693e-02   7.410620e-01
         19000   6.207923e-01   3.744812e+01              1             65              0              3   1.673345e+01   9.514974e-02   7.426215e-01
         19500   6.010074e-01   3.842096e+01              0             65              0              3   1.644038e+01   1.159400e-01   7.371650e-01
         20000   6.235689e-01   3.941416e+01              0             65              0              4   1.685195e+01   1.242218e-01   7.418834e-01
         20500   6.319963e-01   4.041108e+01              1             64              0              3   1.696702e+01   1.175387e-01   7.434405e-01
         21000   6.279096e-01   4.140313e+01              1             63              0              3   1.647663e+01   1.093794e-01   7.387841e-01
         21500   6.575214e-01   3.795190e+01              0             68              0              5   1.656338e+01   1.284657e-01   7.466554e-01
         22000   6.271743e-01   4.327463e+01              1             67              0              4   1.650719e+01   1.181496e-01   7.491329e-01
