          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   5.973232e-01   5.219793e+01              0             60              0              3   1.626900e+01   1.002561e-01   7.404788e-01
         30500   6.177826e-01   5.949976e+01              1             61              0              3   1.583604e+01   1.072853e-01   7.245202e-01
         31000   6.102025e-01   6.048969e+01              1             61              0              2   1.604792e+01   1.211793e-01   7.430515e-01
         31500   5.924149e-01   5.504959e+01              1             59              0              3   1.605369e+01   9.721484e-02   7.377258e-01
         32000   6.262725e-01   6.240948e+01              0             58              0              3   1.574326e+01   9.235820e-02   7.250319e-01
         32500   6.138773e-01   6.340656e+01              0             66              0              3   1.619741e+01   1.103821e-01   7.436641e-01
         33000   6.117246e-01   5.775899e+01              1             63              0              3   1.603339e+01   1.034773e-01   7.400432e-01
         33500   6.126185e-01   6.536984e+01              1             64              0              3   1.589925e+01   1.025461e-01   7.422333e-01
         34000   5.874814e-01   5.966436e+01              1             65              0              3   1.608589e+01   1.097147e-01   7.378522e-01
         34500   5.866803e-01   6.065897e+01              1             63              0              3   1.611995e+01   1.137810e-01   7.386227e-01
         35000   6.002091e-01   6.816961e+01              0             58              0              1   1.596841e+01   1.106698e-01   7.424393e-01
         35500   6.371855e-01   6.029847e+01              1             63              0              3   1.603054e+01   1.187170e-01   7.344734e-01
         36000   6.188173e-01   7.012612e+01              1             62              0              3   1.572414e+01   1.123857e-01   7.224460e-01
         36500   6.392724e-01   7.111168e+01              0             60              0              3   1.622657e+01   1.018412e-01   7.471445e-01
         37000   6.561158e-01   6.307555e+01              1             56              0              2   1.594590e+01   1.048770e-01   7.304298e-01
         37500   6.110639e-01   6.566325e+01              1             65              0              3   1.588479e+01   1.032305e-01   7.276255e-01
         38000   6.078093e-01   6.664165e+01              0             64              0              4   1.595095e+01   9.527819e-02   7.341541e-01
         38500   6.393716e-01   7.492677e+01              1             64              0              4   1.600178e+01   1.113788e-01   7.326227e-01
         39000   6.372904e-01   6.655417e+01              1             62              0              3   1.579532e+01   1.040360e-01   7.375794e-01
         39500   6.629364e-01   6.752343e+01              1             66              0              4   1.601327e+01   1.082698e-01   7.325909e-01
         40000   6.791876e-01   6.850317e+01              1             65              0              3   1.627809e+01   1.023595e-01   7.432160e-01
         40500   6.774642e-01   6.949431e+01              1             61              0              4   1.633042e+01   1.086876e-01   7.343077e-01
         41000   6.650588e-01   7.047850e+01              1             64              0              3   1.635226e+01   1.082798e-01   7.405808e-01
         41500   6.900064e-01   5.055049e+01              0             60              0              4   1.612445e+01   1.147644e-01   7.389297e-01
         42000   6.802863e-01   5.150541e+01              0             60              0              3   1.617885e+01   1.126824e-01   7.466421e-01
         42500   6.849971e-01   7.340997e+01              1             66              0              2   1.648289e+01   1.079633e-01   7.539165e-01
         43000   6.902899e-01   7.437210e+01              0             60              0              3   1.615774e+01   1.218379e-01   7.445691e-01
         43500   6.714518e-01   7.532570e+01              0             62              0              4   1.603205e+01   1.099024e-01   7.321740e-01
         44000   6.644264e-01   7.631890e+01              1             57              0              3   1.601289e+01   1.167414e-01   7.315066e-01
         44500   6.624157e-01   7.731492e+01              1             60              0              2   1.633832e+01   1.128506e-01   7.418753e-01
         45000   6.744999e-01   7.830893e+01              1             63              0              3   1.601512e+01   1.194018e-01   7.275741e-01
         45500   6.592240e-01   7.929470e+01              0             66              0              3   1.595006e+01   1.217732e-01   7.181340e-01
         46000   6.950494e-01   5.884359e+01              1             64              0              3   1.629982e+01   1.054155e-01   7.251147e-01
         46500   6.933302e-01   5.981916e+01              1             62              0              4   1.627662e+01   1.025253e-01   7.303709e-01
         47000   6.684566e-01   8.218151e+01              1             62              0              1   1.588728e+01   9.664264e-02   7.267232e-01
         47500   6.843518e-01   8.316391e+01              0             62              0              1   1.608021e+01   9.188361e-02   7.264455e-01
         48000   6.806233e-01   8.415326e+01              0             58              0              3   1.595478e+01   9.546719e-02   7.248418e-01
         48500   7.035442e-01   6.356017e+01              1             62              0              1   1.581097e+01   1.013823e-01   7.299997e-01
         49000   6.764636e-01   8.604630e+01              1             61              0              2   1.602360e+01   9.268602e-02   7.321193e-01
         49500   6.558080e-01   8.704237e+01              0             57              0              2   1.611815e+01   9.800527e-02   7.306211e-01
         50000   6.368646e-01   9.394189e+01              1             62              0              1   1.592910e+01   1.068781e-01   7.371236e-01
         50500   6.306101e-01   9.493787e+01              0             64              0              2   1.570788e+01   1.077118e-01   7.282201e-01
         51000   6.265999e-01   9.591183e+01              0             63              0              2   1.585783e+01   9.958797e-02   7.236875e-01
         51500   5.914254e-01   8.304290e+01              1             65              0              2   1.588757e+01   8.803518e-02   7.180675e-01
         52000   6.152939e-01   9.783824e+01              0             67              0              4   1.595775e+01   9.533430e-02   7.289479e-01
         52500   6.164783e-01   9.882362e+01              1             60              0              4   1.598667e+01   9.946735e-02   7.248985e-01
         53000   6.171938e-01   8.582510e+01              0             61              0              3   1.568539e+01   9.896073e-02   7.306984e-01
         53500   6.193631e-01   1.008005e+02              1             67              0              4   1.585041e+01   9.411629e-02   7.332441e-01
         54000   6.307383e-01   1.017920e+02              1             61              0              3   1.581240e+01   9.581053e-02   7.268375e-01
         54500   5.985335e-01   8.855307e+01              0             62              0              2   1.559884e+01   9.457019e-02   7.257759e-01
         55000   5.887487e-01   8.954929e+01              0             65              0              1   1.574914e+01   9.025533e-02   7.314612e-01
         55500   5.924435e-01   9.054741e+01              1             63              0              1   1.617413e+01   9.331376e-02   7.453773e-01
         56000   5.956984e-01   9.154087e+01              1             62              0              3   1.613614e+01   1.060501e-01   7.315094e-01
         56500   6.102258e-01   1.062969e+02              0             58              0              2   1.596951e+01   1.064777e-01   7.281696e-01
         57000   6.061243e-01   9.350854e+01              1             64              0              2   1.599987e+01   1.058051e-01   7.233232e-01
         57500   6.386803e-01   1.081654e+02              0             59              0              3   1.621404e+01   1.240133e-01   7.227976e-01
         58000   6.771976e-01   1.002856e+02              0             59              0              2   1.608308e+01   1.292829e-01   7.242968e-01
         58500   6.824003e-01   7.509041e+01              1             58              0              3   1.607105e+01   1.073017e-01   7.304281e-01
         59000   6.719071e-01   1.022181e+02              1             57              0              2   1.601991e+01   1.067681e-01   7.341580e-01
         59500   6.925977e-01   7.696981e+01              0             55              0              4   1.610707e+01   1.090980e-01   7.278271e-01
         60000   7.126149e-01   7.796642e+01              1             57              0              4   1.631156e+01   1.080142e-01   7.367345e-01
         60500   7.080930e-01   7.896406e+01              0             57              0              4   1.599500e+01   1.040493e-01   7.325857e-01
         61000   7.107078e-01   7.995394e+01              0             55              0              2   1.643162e+01   1.152269e-01   7.393176e-01
         61500   7.057540e-01   8.094810e+01              1             57              0              2   1.643447e+01   1.022389e-01   7.488071e-01
         62000   6.950969e-01   8.194273e+01              0             54              0              3   1.622021e+01   1.007944e-01   7.337517e-01
         62500   7.023837e-01   8.293899e+01              1             61              0              3   1.621629e+01   1.178120e-01   7.367096e-01
         63000   6.973647e-01   8.393189e+01              0             56              0              4   1.664900e+01   1.096028e-01   7.477789e-01
         63500   6.720193e-01   1.101408e+02              1             60              0              3   1.607458e+01   1.033598e-01   7.191214e-01
         64000   6.948430e-01   8.583257e+01              0             57              0              3   1.600768e+01   9.503608e-02   7.237101e-01
         64500   7.358668e-01   5.501229e+01              0             53              0              2   1.616704e+01   1.017115e-01   7.328078e-01
         65000   7.430232e-01   5.600725e+01              0             50              0              4   1.640182e+01   1.105271e-01   7.430335e-01
         65500   7.168151e-01   8.870040e+01              1             61              0              3   1.629928e+01   1.024691e-01   7.344832e-01
         66000   6.978290e-01   8.969321e+01              1             55              0              3   1.631353e+01   1.153512e-01   7.382874e-01
         66500   7.176972e-01   9.068760e+01              0             54              0              3   1.614188e+01   1.080900e-01   7.311779e-01
         67000   7.186613e-01   5.972760e+01              0             57              0              2   1.644602e+01   1.142484e-01   7.328305e-01
         67500   6.673292e-01   1.167271e+02              1             59              0              4   1.639122e+01   1.056335e-01   7.359005e-01
         68000   6.701575e-01   1.177169e+02              0             59              0              4   1.627680e+01   1.093627e-01   7.352367e-01
         68500   6.902182e-01   9.450146e+01              1             58              0              2   1.625993e+01   1.192335e-01   7.408382e-01
         69000   7.072874e-01   9.548862e+01              0             53              0              3   1.650032e+01   1.097484e-01   7.422402e-01
         69500   7.459367e-01   6.380336e+01              0             54              0              2   1.638577e+01   1.293210e-01   7.477565e-01
         70000   7.573424e-01   6.479866e+01              1             60              0              2   1.621020e+01   1.212382e-01   7.356097e-01
         70500   8.033314e-01   3.675273e+01              0             45              0              2   1.627010e+01   1.116100e-01   7.271573e-01
         71000   7.351544e-01   6.667279e+01              0             56              0              2   1.618020e+01   1.255862e-01   7.260114e-01
         71500   7.516353e-01   6.766779e+01              1             55              0              2   1.593879e+01   1.209751e-01   7.224885e-01
         72000   7.131966e-01   1.005960e+02              1             58              0              2   1.629360e+01   1.115268e-01   7.347844e-01
         72500   7.680626e-01   4.017082e+01              0             49              0              2   1.606939e+01   1.128638e-01   7.247486e-01
         73000   7.413236e-01   7.058172e+01              0             54              0              2   1.618405e+01   1.194823e-01   7.444993e-01
         73500   7.155964e-01   1.032305e+02              0             56              0              3   1.604257e+01   1.060977e-01   7.255683e-01
         74000   7.199526e-01   1.042051e+02              1             57              0              2   1.657902e+01   1.148016e-01   7.540737e-01
         74500   7.239962e-01   1.051686e+02              0             59              0              3   1.612012e+01   1.116518e-01   7.290469e-01
         75000   7.430115e-01   7.438448e+01              0             56              0              2   1.605288e+01   1.211922e-01   7.326723e-01
         75500   7.349998e-01   7.536995e+01              0             52              0              2   1.627957e+01   1.349345e-01   7.389098e-01
         76000   7.171047e-01   1.080305e+02              1             55              0              1   1.601557e+01   1.438764e-01   7.315533e-01
         76500   7.240822e-01   1.089980e+02              1             59              0              2   1.640795e+01   1.311446e-01   7.440198e-01
         77000   7.060820e-01   1.099885e+02              0             58              0              2   1.636351e+01   1.371857e-01   7.537265e-01
         77500   7.010614e-01   1.109844e+02              0             52              0              1   1.630767e+01   1.310299e-01   7.358712e-01
         78000   7.080294e-01   1.119696e+02              1             56              0              2   1.645341e+01   1.233374e-01   7.416028e-01
         78500   7.159866e-01   1.129658e+02              1             55              0              1   1.594661e+01   1.356281e-01   7.287143e-01
         79000   7.029315e-01   1.139586e+02              0             51              0              2   1.618079e+01   1.161228e-01   7.318701e-01
         79500   7.097166e-01   1.149463e+02              1             54              0              1   1.630831e+01   1.160329e-01   7.261327e-01
