          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   2.821622e-01   0.000000e+00              3             30              0              4   8.001349e+00   0.000000e+00   5.699941e-01
           500   2.985666e-01   9.556492e-01              3             31              0              6   8.188313e+00   5.783463e-02   5.817163e-01
          1000   2.915584e-01   1.937466e+00              3             31              0              5   8.163365e+00   6.493393e-02   5.704900e-01
          1500   2.878823e-01   2.915021e+00              3             32              0              6   8.101884e+00   5.297311e-02   5.630647e-01
          2000   3.078153e-01   3.762592e+00              3             31              0              5   8.093656e+00   6.995183e-02   5.632056e-01
          2500   2.774779e-01   4.871054e+00              3             32              0              6   8.065257e+00   5.256662e-02   5.723984e-01
          3000   2.876685e-01   5.852722e+00              3             32              0              4   8.047320e+00   3.987953e-02   5.717857e-01
          3500   2.862150e-01   6.842412e+00              3             32              0              4   8.087682e+00   5.882217e-02   5.824906e-01
          4000   3.169620e-01   7.539003e+00              2             32              0              4   8.042828e+00   5.928973e-02   5.789929e-01
          4500   3.049824e-01   8.729592e+00              3             31              0              4   8.105630e+00   6.564628e-02   5.850197e-01
          5000   2.987918e-01   9.687904e+00              2             31              0              3   8.140249e+00   8.743035e-02   5.899926e-01
          5500   2.720311e-01   1.066171e+01              2             32              0              4   8.138471e+00   9.143238e-02   5.911793e-01
          6000   2.962688e-01   1.134321e+01              3             31              0              5   8.107661e+00   8.383645e-02   5.869343e-01
          6500   2.921545e-01   1.261950e+01              3             33              0              5   8.227734e+00   8.781481e-02   5.920232e-01
          7000   2.949263e-01   1.360040e+01              3             32              0              3   8.119679e+00   9.155136e-02   5.857704e-01
          7500   2.622429e-01   1.458067e+01              3             33              0              5   8.114502e+00   9.220863e-02   5.896701e-01
          8000   2.862475e-01   1.556600e+01              3             32              0              5   8.100341e+00   8.677679e-02   5.883051e-01
          8500   3.166714e-01   1.602404e+01              2             30              0              4   8.148344e+00   9.426504e-02   5.748732e-01
          9000   2.651790e-01   1.748963e+01              3             33              0              4   8.018181e+00   1.143035e-01   5.506264e-01
          9500   3.005586e-01   1.791001e+01              2             32              0              3   8.164019e+00   1.067332e-01   5.685764e-01
         10000   3.123664e-01   1.887234e+01              2             30              0              3   8.025050e+00   1.286289e-01   5.701697e-01
         10500   2.858632e-01   2.038543e+01              3             31              0              4   8.118346e+00   1.226977e-01   5.857151e-01
         11000   3.269243e-01   2.081083e+01              3             31              0              4   8.227762e+00   1.223924e-01   5.735495e-01
         11500   2.899515e-01   2.223436e+01              3             31              0              4   8.230542e+00   1.271984e-01   5.725558e-01
         12000   3.016833e-01   2.313627e+01              3             31              0              3   8.064645e+00   1.299232e-01   5.587190e-01
         12500   3.151201e-01   2.372878e+01              2             33              0              4   8.140429e+00   1.292214e-01   5.714552e-01
         13000   2.892694e-01   2.505895e+01              3             33              0              4   8.067881e+00   1.316820e-01   5.646812e-01
         13500   2.961880e-01   2.604008e+01              3             32              0              4   7.993891e+00   1.283350e-01   5.612754e-01
         14000   2.909018e-01   2.701892e+01              3             32              0              5   8.057017e+00   1.204421e-01   5.631307e-01
         14500   2.825318e-01   2.800451e+01              3             32              0              5   8.104296e+00   1.247794e-01   5.724917e-01
         15000   3.008350e-01   2.838343e+01              3             32              0              4   8.205424e+00   1.195517e-01   5.848875e-01
         15500   2.942880e-01   2.997908e+01              2             32              0              4   8.244665e+00   1.236381e-01   5.902334e-01
         16000   2.843156e-01   3.095833e+01              3             30              0              4   8.270266e+00   1.288040e-01   5.861260e-01
         16500   2.838694e-01   3.192306e+01              3             33              0              3   8.102040e+00   1.328631e-01   5.746451e-01
         17000   2.798454e-01   3.291649e+01              3             32              0              5   8.253904e+00   1.358690e-01   6.040286e-01
         17500   2.896299e-01   3.298065e+01              2             32              0              4   8.116600e+00   1.100477e-01   5.696174e-01
         18000   2.994915e-01   3.482835e+01              1             33              0              6   8.221118e+00   1.285561e-01   5.750103e-01
         18500   2.696170e-01   3.579337e+01              3             32              0              6   8.190351e+00   1.314581e-01   5.561898e-01
         19000   2.831191e-01   3.678243e+01              3             32              0              5   8.137754e+00   1.207370e-01   5.681688e-01
         19500   2.981895e-01   3.672936e+01              3             32              0              4   8.195214e+00   1.311327e-01   5.646058e-01
         20000   3.180723e-01   3.770981e+01              2             31              0              6   8.317314e+00   1.555800e-01   5.829815e-01
         20500   2.979748e-01   3.865963e+01              1             32              0              5   8.313348e+00   1.482199e-01   5.917341e-01
         21000   2.940279e-01   4.062687e+01              3             33              0              6   8.124418e+00   1.342512e-01   5.791721e-01
