          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
         30000   2.857030e-01   5.397504e+01              3             31              0              3   8.051455e+00   1.098747e-01   5.573442e-01
         30500   2.743246e-01   5.496124e+01              3             32              0              4   8.211986e+00   1.104708e-01   5.882363e-01
         31000   2.810234e-01   5.595740e+01              3             30              0              4   8.144945e+00   1.064301e-01   5.848765e-01
         31500   2.818523e-01   5.695573e+01              3             31              0              5   8.082977e+00   1.008408e-01   5.811965e-01
         32000   2.851746e-01   5.795060e+01              3             30              0              4   8.045945e+00   1.088983e-01   5.845165e-01
         32500   2.686944e-01   5.893547e+01              3             30              0              5   8.055684e+00   9.786966e-02   5.898342e-01
         33000   2.800104e-01   5.991439e+01              3             32              0              3   7.874975e+00   9.695178e-02   5.593070e-01
         33500   2.780159e-01   6.091303e+01              3             31              0              3   8.015520e+00   1.016497e-01   5.743118e-01
         34000   2.828006e-01   6.190956e+01              3             30              0              6   8.112912e+00   9.545352e-02   5.731881e-01
         34500   2.914191e-01   6.290613e+01              3             31              0              5   8.029191e+00   9.453082e-02   5.668662e-01
         35000   2.804235e-01   6.390426e+01              3             31              0              6   8.125445e+00   1.162333e-01   5.907707e-01
         35500   2.747263e-01   6.489665e+01              3             32              0              4   8.054283e+00   1.103480e-01   5.821497e-01
         36000   2.933900e-01   6.587778e+01              3             32              0              5   7.922018e+00   1.090690e-01   5.716998e-01
         36500   2.804795e-01   6.686906e+01              3             32              0              4   8.184839e+00   1.011325e-01   5.955876e-01
         37000   2.920115e-01   6.786168e+01              3             30              0              5   7.985350e+00   1.071451e-01   5.751949e-01
         37500   2.972646e-01   6.881732e+01              3             31              0              6   8.089615e+00   1.180713e-01   5.858078e-01
         38000   3.030532e-01   7.156958e+01              3             31              0              5   8.168546e+00   1.066628e-01   5.881824e-01
         38500   2.897034e-01   7.078203e+01              3             31              0              5   8.037961e+00   9.630678e-02   5.739734e-01
         39000   2.961460e-01   7.338636e+01              2             32              0              5   8.208171e+00   1.124386e-01   5.979041e-01
         39500   3.028252e-01   7.276455e+01              3             31              0              5   8.120263e+00   1.092448e-01   5.910139e-01
         40000   2.807260e-01   7.371908e+01              3             32              0              6   8.026211e+00   1.224334e-01   5.824387e-01
         40500   2.789192e-01   7.470463e+01              3             31              0              6   7.844712e+00   1.065579e-01   5.657031e-01
         41000   2.947140e-01   7.569945e+01              3             31              0              6   7.986635e+00   9.955133e-02   5.762211e-01
         41500   2.669107e-01   6.005744e+01              3             31              0              5   8.053619e+00   1.070785e-01   5.879565e-01
         42000   2.686473e-01   7.767778e+01              3             31              0              5   7.832133e+00   1.040630e-01   5.681586e-01
         42500   2.680145e-01   7.864363e+01              3             31              0              6   8.001743e+00   1.231656e-01   5.804752e-01
         43000   2.812143e-01   7.961923e+01              3             31              0              4   8.078173e+00   9.136303e-02   5.868481e-01
         43500   2.618921e-01   6.377561e+01              3             32              0              6   8.089252e+00   1.225939e-01   5.874265e-01
         44000   2.740361e-01   8.158081e+01              3             30              0              3   8.009076e+00   1.024766e-01   5.818575e-01
         44500   2.914910e-01   8.257069e+01              3             29              0              4   7.864788e+00   1.243929e-01   5.754115e-01
         45000   3.040241e-01   8.355682e+01              3             30              0              3   7.889157e+00   1.185297e-01   5.659335e-01
         45500   2.971998e-01   8.453732e+01              3             30              0              6   7.941907e+00   1.189146e-01   5.692583e-01
         46000   2.655971e-01   6.819180e+01              3             32              0              5   7.945405e+00   1.109693e-01   5.751900e-01
         46500   2.841321e-01   8.651401e+01              3             32              0              4   8.020931e+00   1.021516e-01   5.813168e-01
         47000   2.736355e-01   8.750688e+01              2             30              0              4   7.896505e+00   1.068008e-01   5.810996e-01
         47500   2.874256e-01   8.848980e+01              3             30              0              5   7.862605e+00   9.807392e-02   5.750529e-01
         48000   2.872520e-01   8.948669e+01              2             31              0              6   8.012481e+00   1.424140e-01   5.912342e-01
         48500   2.728815e-01   9.048363e+01              4             29              0              3   8.084763e+00   1.457705e-01   5.911726e-01
         49000   2.904363e-01   9.065493e+01              4             31              0              5   7.974400e+00   1.519949e-01   5.855756e-01
         49500   2.861614e-01   9.240430e+01              4             29              0              4   8.034811e+00   1.411898e-01   5.810481e-01
         50000   3.436797e-01   7.314036e+01              3             28              0              4   8.004253e+00   1.559502e-01   5.805270e-01
         50500   3.028866e-01   9.414472e+01              4             29              0              5   8.125778e+00   1.306527e-01   5.721737e-01
         51000   3.098985e-01   9.445818e+01              4             28              0              5   8.025106e+00   1.349838e-01   5.780134e-01
