          step              r      E_metad_r      n_cont_CA   n_cont_heavy       n_saltbr        n_hbond           SASA           RMSD             Rg 
             0   2.821622e-01   0.000000e+00              3             30              0              4   8.001349e+00   0.000000e+00   5.699941e-01
           500   2.943173e-01   9.526732e-01              2             31              0              5   8.220626e+00   7.251775e-02   5.971406e-01
          1000   2.828264e-01   1.959776e+00              3             30              0              4   8.129663e+00   5.356966e-02   5.769745e-01
          1500   2.940490e-01   2.837159e+00              3             31              0              3   8.182059e+00   6.960490e-02   5.860916e-01
          2000   2.825210e-01   3.927147e+00              3             29              0              4   8.008555e+00   8.307522e-02   5.629679e-01
          2500   2.971749e-01   4.917567e+00              3             31              0              3   8.027395e+00   7.714911e-02   5.837638e-01
          3000   2.735332e-01   5.889888e+00              3             31              0              4   8.009372e+00   9.985447e-02   5.724188e-01
          3500   2.936490e-01   6.880967e+00              3             32              0              4   7.901860e+00   7.745279e-02   5.600151e-01
          4000   3.046972e-01   7.841012e+00              3             30              0              3   7.993710e+00   8.124805e-02   5.619119e-01
          4500   3.266740e-01   8.446610e+00              3             29              0              2   7.996468e+00   8.989534e-02   5.479137e-01
          5000   3.034977e-01   9.709161e+00              3             32              0              4   7.911913e+00   7.756447e-02   5.546748e-01
          5500   2.955493e-01   1.066859e+01              2             32              0              4   8.095883e+00   4.278534e-02   5.763971e-01
          6000   2.605657e-01   1.166055e+01              3             31              0              4   7.949714e+00   6.474067e-02   5.667941e-01
          6500   3.098268e-01   1.221936e+01              3             29              0              4   8.062941e+00   6.322028e-02   5.745248e-01
          7000   3.098176e-01   1.318163e+01              2             30              0              3   8.004001e+00   7.410005e-02   5.645681e-01
          7500   3.136302e-01   1.416560e+01              2             31              0              4   8.085862e+00   6.918076e-02   5.665070e-01
          8000   3.195210e-01   1.514218e+01              2             31              0              3   7.984344e+00   5.658153e-02   5.678418e-01
          8500   2.981804e-01   1.639562e+01              3             31              0              3   7.953152e+00   6.433054e-02   5.579755e-01
          9000   2.949745e-01   1.737537e+01              3             31              0              2   7.964587e+00   7.604966e-02   5.456068e-01
          9500   3.010590e-01   1.803970e+01              3             30              0              2   8.075922e+00   5.582448e-02   5.674845e-01
         10000   2.958674e-01   1.929629e+01              3             31              0              5   7.978694e+00   7.284437e-02   5.565047e-01
         10500   2.965000e-01   2.028645e+01              3             31              0              3   7.967461e+00   6.839757e-02   5.486206e-01
         11000   2.760721e-01   2.127954e+01              3             30              0              5   7.870054e+00   9.081183e-02   5.322408e-01
         11500   2.797342e-01   2.226061e+01              3             31              0              3   7.790341e+00   9.955604e-02   5.309616e-01
         12000   2.876464e-01   2.325698e+01              3             31              0              4   8.098702e+00   6.257554e-02   5.637794e-01
         12500   2.731908e-01   2.425326e+01              3             32              0              2   7.941274e+00   7.926045e-02   5.576011e-01
         13000   3.047278e-01   2.443848e+01              3             32              0              2   8.019143e+00   9.656056e-02   5.550088e-01
         13500   3.270122e-01   2.541437e+01              2             30              0              3   7.976313e+00   1.099167e-01   5.650011e-01
         14000   3.423148e-01   2.639455e+01              2             30              0              4   8.054565e+00   1.074101e-01   5.801099e-01
         14500   3.314545e-01   2.738869e+01              1             30              0              4   8.094338e+00   9.110444e-02   5.636693e-01
         15000   3.039892e-01   2.836370e+01              1             30              0              4   7.973275e+00   8.606579e-02   5.616941e-01
         15500   2.852932e-01   2.976559e+01              2             32              0              4   8.069334e+00   7.716279e-02   5.788105e-01
         16000   2.958666e-01   3.076215e+01              2             32              0              4   8.085738e+00   7.779679e-02   5.808121e-01
         16500   2.887039e-01   3.173221e+01              3             29              0              4   8.118283e+00   7.411509e-02   5.783180e-01
         17000   3.019057e-01   3.210141e+01              3             29              0              4   8.080790e+00   7.930524e-02   5.703586e-01
         17500   3.273076e-01   3.308472e+01              3             29              0              5   8.117288e+00   9.143238e-02   5.802865e-01
         18000   3.150910e-01   3.407858e+01              3             32              0              4   8.012500e+00   9.499623e-02   5.761940e-01
         18500   3.379745e-01   3.504676e+01              3             29              0              3   8.108620e+00   8.738503e-02   5.794710e-01
         19000   2.976890e-01   3.602796e+01              3             30              0              3   8.084441e+00   9.880603e-02   5.798337e-01
         19500   2.916025e-01   3.720999e+01              2             32              0              4   8.003047e+00   8.799607e-02   5.683234e-01
         20000   2.995659e-01   3.819349e+01              3             31              0              4   8.159446e+00   8.671658e-02   5.851622e-01
         20500   3.124639e-01   3.891512e+01              3             30              0              4   8.046803e+00   9.758952e-02   5.787980e-01
         21000   3.103150e-01   3.986745e+01              3             31              0              3   8.042390e+00   9.230723e-02   5.826999e-01
         21500   2.890318e-01   4.099967e+01              3             31              0              4   8.240881e+00   1.008463e-01   5.972467e-01
         22000   3.011356e-01   4.183720e+01              3             32              0              5   8.054212e+00   8.522397e-02   5.799028e-01
         22500   2.881937e-01   4.286729e+01              3             32              0              6   8.173245e+00   9.223409e-02   5.787123e-01
         23000   2.770023e-01   4.385819e+01              3             32              0              5   8.211818e+00   9.059961e-02   5.910555e-01
         23500   3.148135e-01   4.466730e+01              3             30              0              5   8.084607e+00   8.241027e-02   5.783695e-01
         24000   3.046342e-01   4.562600e+01              3             31              0              4   8.052557e+00   8.577003e-02   5.694769e-01
         24500   2.668615e-01   4.678512e+01              3             32              0              3   8.059810e+00   8.535437e-02   5.811186e-01
         25000   2.978911e-01   4.777330e+01              4             32              0              5   8.094075e+00   8.913416e-02   5.757354e-01
         25500   2.931879e-01   4.875414e+01              2             31              0              5   8.205999e+00   8.416900e-02   5.757585e-01
         26000   3.103436e-01   4.968971e+01              2             31              0              6   8.037658e+00   8.480840e-02   5.630621e-01
         26500   2.996353e-01   5.062472e+01              3             31              0              5   8.129171e+00   8.770815e-02   5.732441e-01
         27000   3.015777e-01   5.126127e+01              3             32              0              6   8.156936e+00   8.124083e-02   5.718316e-01
         27500   3.274783e-01   5.224644e+01              3             32              0              4   8.010846e+00   7.450957e-02   5.680379e-01
         28000   3.014709e-01   5.339541e+01              3             32              0              6   8.167859e+00   9.866516e-02   5.937919e-01
         28500   2.986901e-01   5.422817e+01              3             32              0              5   8.155977e+00   7.614529e-02   5.890005e-01
         29000   2.973403e-01   5.515915e+01              3             32              0              5   8.235342e+00   8.777837e-02   5.905812e-01
         29500   2.773428e-01   5.629037e+01              3             32              0              6   8.073921e+00   8.904227e-02   5.876085e-01
         30000   2.836270e-01   5.728767e+01              3             32              0              6   8.172489e+00   9.099325e-02   5.979375e-01
         30500   2.962247e-01   5.827404e+01              3             32              0              6   8.123014e+00   8.382175e-02   5.855554e-01
         31000   2.739320e-01   5.926813e+01              3             32              0              6   8.082078e+00   7.699719e-02   5.675959e-01
         31500   2.859429e-01   5.952906e+01              3             31              0              6   8.067975e+00   7.632004e-02   5.766672e-01
         32000   3.027657e-01   6.044914e+01              3             32              0              6   8.211317e+00   9.200538e-02   5.932022e-01
         32500   2.879696e-01   6.221615e+01              2             32              0              4   8.147627e+00   9.430394e-02   5.869765e-01
         33000   2.903993e-01   6.320953e+01              3             31              0              3   8.119864e+00   8.836610e-02   5.804338e-01
         33500   2.948378e-01   6.420353e+01              3             32              0              5   8.124661e+00   9.685852e-02   5.822147e-01
         34000   3.126399e-01   6.409702e+01              4             32              0              6   8.142837e+00   9.252315e-02   5.849625e-01
         34500   3.146801e-01   6.508971e+01              3             32              0              6   8.144506e+00   8.906270e-02   5.802861e-01
